id,name,text,trans
0000000000000,星南,プロデューサー、待たせたわね。\nさ、次の会場へ行きましょう。,制作人，让你久等了。\n来，我们前往下一个会场吧。
0000000000000,{user},……ステージ衣装のままで、ですか？,……要穿着舞台服装去吗？
0000000000000,星南,着替えていたら、佑芽のオーディ\nションがはじまってしまうもの。,要是换衣服的话，佑芽的试镜\n就要开始了。
0000000000000,{user},やむを得ませんね。\n車は手配してありますが――,这也是没办法的事。\n车子已经安排好了——
0000000000000,星南,この距離なら走った方が早いわ。,这个距离跑过去更快。
0000000000000,{user},では、せめて水分補給だけでも。,那至少补充点水分吧。
0000000000000,星南,ありがとう。今日は\nタイトなスケジュールになる。,谢谢。今天\n行程很紧张呢。
0000000000000,星南,ここからが本番よ！,现在才是真正的开始！
0000000000000,佑芽,星南せんぱぁ～～～～～～い！　\n負けちゃいましたぁ～～～～～～！,星南学姐～～～～～～！\n我输掉了啦～～～～～～！
0000000000000,星南,佑芽、泣く必要はないわ。\n相手はトップアイドルだもの。,佑芽，没必要哭。\n对方可是顶级偶像啊。
0000000000000,佑芽,それでも、やっぱり……\n負けたら悔しいですよ！,即便如此，果然还是……\n输了就会不甘心啊！
0000000000000,佑芽,相手がどんなにすごい人でも！　\nあたしは絶対、負けたくないんです！！,不管对方有多厉害！\n我绝对不想输！！
0000000000000,星南,……その気持ちは、\nあなたの大きな武器ね。,……这份心情，\n就是你最大的武器。
0000000000000,星南,それで、どうだった？　\nトップアイドルと勝負してみて。,那么，感觉如何？\n和顶级偶像较量的体验。
0000000000000,佑芽,楽しかったです！　\nすっごく参考になりました！,很开心！\n学到了超级多东西！
0000000000000,佑芽,ああ～っ！　そっかぁ～！,啊～！原来如此～！
0000000000000,佑芽,<em\=>ああいう感じ</em>でやればいいのかぁ～！\n――って。,<em\=>原来是这种感觉</em>啊～！\n——不对。
0000000000000,星南,ああいう感じ、って。それは……\n彼女のダンス？　それとも、歌？,这种感觉，指的是……\n她的舞蹈？还是歌声？
0000000000000,佑芽,ぜんぶです！　うまく言えないん\nですけど……あの、<em\=>ぐわわー</em>って感じ！,全部都是！虽然说不清楚……\n但就是那种<em\=>哇啊</em>的感觉！
0000000000000,佑芽,練習すれば、あたしも\nできるようになりそうです。,只要多加练习，\n我觉得自己也能做到。
0000000000000,星南,……そ、そう。頼もしいわね。,……是、是啊。真可靠呢。
0000000000000,佑芽,この大会で優勝するのは、あたしです。,这次大赛的冠军，一定会是我。
0000000000000,佑芽,お姉ちゃん以外のアイドルに、何度も\n負けるわけにはいきませんから！,我绝不能输给姐姐以外的偶像，\n一次都不行！
0000000000000,千奈,星南お姉さま！　\nわたくし勝ちましたわ～～～♪,星南姐姐大人！\n人家赢啦～～～♪
0000000000000,星南,おめでとう、千奈。……成長したわね。\n私も鼻が高いわ。,恭喜你，千奈。……真是成长了呢。\n我也感到非常自豪。
0000000000000,千奈,えへへ……\nきっと、強化合宿の成果ですわ。,嘿嘿……\n这一定是强化集训的成果啦。
0000000000000,千奈,いままでで一番の\nライブができましたもの。,今天的演出可是\n迄今为止最棒的一次呢。
0000000000000,星南,ええ、見事だった。,嗯，非常精彩。
