id,name,text,trans
0000000000000,星南,プロデューサー？,制作人？
0000000000000,星南,私、とても怒っているのよ？　\nなぜだかわかる？,我现在非常生气哦？\n知道为什么吗？
0000000000000,{user},いえ。それよりも動画配信、\nお疲れ様でした。,不知道。不过比起这个，\n视频直播辛苦了。
0000000000000,{user},大きな反響がありましたよ。\n『<r\=プリマステラ>一番星</r>』の意外な姿を見られたと。,反响非常热烈呢。\n大家都说看到了『<r\=プリマステラ>一等星</r>』不为人知的一面。
0000000000000,星南,そう！　それはよかったわ――,是吗！那太好了——
0000000000000,星南,ではなくて！,才不是呢！
0000000000000,星南,あなた、よくもあんな不意打ちを\nしてくれたわね……！,你居然敢这样突然袭击我……！
0000000000000,{user},申し訳ありませんでした。,非常抱歉。
0000000000000,星南,まったく……私の、あんな醜態を、\n全校生徒に見せるなんて……,真是的……让我那么丢脸的样子，\n被全校学生都看到了……
0000000000000,星南,まあ、ことねと仲良くなれたのは、\n不幸中の幸いだったけれど……,不过，能因此和琴音变得要好，\n也算是不幸中的万幸了……
0000000000000,星南,――アイドルではない私の\n新しい一面を皆に示す。,——向大家展示\n并非作为偶像的我的新一面。
0000000000000,星南,あなたの意図はわかっている\nつもりよ。けれど……,我明白你的用意。但是……
0000000000000,星南,もっと他に、見せるべきシーンが\nあったのではないかしら？,难道就没有其他更值得展示的\n场景了吗？
0000000000000,星南,たとえば……そう、私が自ら……,比如说……对了，我亲自……
0000000000000,星南,能力看破の“特技”を\n解説するシーンとか。,解说能力看破这个\n特殊技能的场面。
0000000000000,星南,ミステリアスな私の魅力を\n伝えられたのではないかしら？,这样不是更能传达出\n我神秘莫测的魅力吗？
0000000000000,{user},全校生徒から敬愛されている\n生徒会長が――,让备受全校学生敬爱的\n学生会长——
0000000000000,{user},あやしい幻覚の話をするシーンは、\n衝撃が大きすぎるのでは。,在镜头前谈论可疑的幻觉，\n冲击性未免太大了。
0000000000000,星南,……あなたいま、\n私の特技を幻覚って言った？,……你刚才，\n说我的特技是幻觉？
0000000000000,{user},視聴者にはそう見えるという話です。,我是说在观众看来会是这样。
0000000000000,星南,……ふーん。一理あるわね。\n納得したわ。とってもね。,……哼。有点道理呢。\n我接受了。非常接受。
0000000000000,星南,あなたのことは、\nより嫌いになったけれど。,不过对你这个人，\n倒是更加讨厌了。
