id,name,text,trans
0000000000000,美鈴,はい、秦谷です。,嗯，我是秦谷。
0000000000000,美鈴,まあ、プロデューサー。,哎呀，制作人。
0000000000000,美鈴,どうしたんですか、\nこんな夜更けに……,这么晚了\n有什么事吗……
0000000000000,{user},明日は大切なライブです。,明天是很重要的演唱会。
0000000000000,{user},すこし、話をしておこうと思いまして。,我想稍微聊一聊。
0000000000000,美鈴,まあ……ふふ。,哎呀……呵呵。
0000000000000,美鈴,ようやく……\nわかってくださったのですね。,您终于……\n理解了呢。
0000000000000,美鈴,わたしがプロデューサーに、\nなにを望んでいるのかを。,我到底对制作人\n抱有怎样的期待。
0000000000000,{user},なにか……妙な誤解をしていますね？,您是不是……\n产生了什么奇怪的误会？
0000000000000,美鈴,恥ずかしがらずに、\nおっしゃってください。,请不要害羞，\n尽管说出来。
0000000000000,美鈴,どんな悩みであろうと、ちゃんと\n最後まで聞きますから。,无论是什么烦恼，我都会\n好好听到最后的。
0000000000000,{user},では、悩みというか、心配事というか。\n確認しておきたいのですが……,那么，与其说是烦恼，不如说是担心……\n有件事想确认一下……
0000000000000,美鈴,はい、なんでしょう。,嗯，什么事呢？
0000000000000,{user},珍しく張り切ってレッスンに\n励んでいたのに、,明明之前难得干劲十足地\n认真训练的，
0000000000000,{user},ライブが近づいてきたら、\nまたサボり始めたのは何故でしょう？,为什么临近演唱会\n又开始偷懒了呢？
0000000000000,美鈴,ああ、それは……新曲をしっかり歌い\nこなせるようになりましたので。,啊，那是因为……\n新曲已经能完美掌握了。
0000000000000,美鈴,ライブ当日まで、のんびり英気を\n養うことにしたんです。,所以决定在演唱会当天之前\n悠闲地养精蓄锐。
0000000000000,{user},その決意をした当日中に\n相談してください。,做出这种决定的时候\n应该立刻来找我商量啊。
0000000000000,{user},病気や怪我を隠しているのかと\n心配してしまったではないですか。,我还担心你是不是\n隐瞒了伤病呢。
0000000000000,美鈴,……申し訳ございませんでした。,……非常抱歉。
0000000000000,美鈴,次からは、必ず相談いたします。,下次我一定会先来商量的。
0000000000000,{user},わかっていただけたなら、よかった。,您能理解就太好了。
0000000000000,美鈴,……なんだか、懐かしいです。,……总觉得，好怀念啊。
0000000000000,美鈴,ユニットを結成したばかりの頃、\nライブの前夜……,刚成立组合那会儿，\n演唱会前夜……
0000000000000,美鈴,不安で眠れないという仲間と、\n夜遅くまで話し込んだんです。,和因为不安而睡不着觉的同伴，\n聊到深夜。
0000000000000,美鈴,そうしたら、翌朝、ふたりで\n大遅刻をしてしまって。,结果第二天早上，我们两个\n都迟到了好久。
0000000000000,美鈴,ふふ……いまとなっては、\nいい思い出です。,呵呵……现在想来，\n都是美好的回忆了。
0000000000000,{user},仲間ふたりに遅刻された人にとっては、\n悪夢の思い出になっていそうですね。,对于被两个同伴放了鸽子的人来说，\n大概会成为噩梦般的回忆吧。
0000000000000,{user},もう電話を切って\n早く寝てください。,快挂电话\n早点休息吧。
0000000000000,美鈴,そうします。明日は、とても……\n大事なライブですから。,好的。明天可是……\n非常重要的演唱会。
0000000000000,美鈴,しっかり休んで、体調を整え……,要好好休息，调整好状态……
0000000000000,美鈴,わたしの新曲で、\n皆さんの心を満たしてきます。,我会用我的新曲，\n填满大家的心。
0000000000000,美鈴,おやすみなさい、プロデューサー。,晚安，制作人。
info,adv_cidol-hmsz-3-000_03.txt,,
译者,,,
