id,name,text,trans
0000000000000,{user},新商品のインタビュアーのお仕事です。\n糖分が多いですが、飲みました？,这是新商品的采访工作。\n虽然糖分有点多，你喝过了吗？
0000000000000,咲季,仕事に必要なんだから、\n飲んだに決まってるじゃない！,这可是工作需要的，\n当然喝过了啊！
select,,味レポを,试喝感想
select,,何を聞きます？,想问些什么呢？
select,,一緒に食べる\nなら何？,如果要一起搭配着吃\n选什么好呢？
0000000000000,咲季,甘さ控えめで、スッキリ飲めるわね。\nちょっと汗かいたときによさそうよ。,甜度适中，喝起来很清爽呢。\n感觉出汗的时候喝会很合适。
0000000000000,{user},栄養素うんちくがウケているようだ。\n人だかりが……凄いな。,营养知识的讲解似乎很受欢迎。\n围观的人群…真厉害啊。
0000000000000,咲季,そうね……どんなときに、\nこのジュースを飲みたいか、かしら。,嗯…我想问的是，\n在什么情况下会想喝这个果汁呢。
0000000000000,{user},栄養素うんちくがウケているようだ。\n人だかりが……凄いな。,营养知识的讲解似乎很受欢迎。\n围观的人群…真厉害啊。
0000000000000,咲季,こんにゃくかしら！,魔芋怎么样！
0000000000000,{user},栄養素うんちくがウケているようだ。\n人だかりが……凄いな。,营养知识的讲解似乎很受欢迎。\n围观的人群…真厉害啊。
info,adv_pevent_002_hski_sales_1-003-02.txt,,
译者,,,
