id,name,text,trans
0000000000000,{user},咲季さんは、休みの日は\nなにをして過ごしてるんですか？,咲季同学休息日的时候\n都在做些什么呢？
0000000000000,咲季,休みの日？\nそーねぇ……,休息日？\n嗯——让我想想……
0000000000000,咲季,そうだ♪　逆に聞くけど、\nなにしてると思う？,对了♪ 反过来问你，\n你觉得我会做什么？
select,,妹さんと\nゆっくりしてる？,和妹妹一起\n悠闲地度过？
select,,自主練してる？,在自主练习？
select,,ゴロゴロしてる？,懒洋洋地躺着？
0000000000000,咲季,そういう日もあるわね。,确实也有这样的日子呢。
0000000000000,咲季,部屋にあの子が遊びに来て、\n勉強を教えてあげて……,有时候那孩子会来我房间玩，\n我就教她功课……
0000000000000,咲季,それから、ふたりでゆっくりするの。,然后两个人一起悠闲地待着。
0000000000000,咲季,素敵な休日でしょ？,很美好的假日对吧？
0000000000000,咲季,ぶーっ。,噗——。
0000000000000,咲季,オンとオフは区別するの！\n休日は身体を休めなくちゃ。,工作和休息要分开啦！\n假日必须让身体好好休息。
0000000000000,{user},意外でした。休みもトレーニングを\nしているものかと。,有点意外呢。还以为你休息日\n也在坚持训练。
0000000000000,咲季,必要なことは平日にあなたとやってる。\nでしょ？,必要的训练平时都和你一起完成了。\n对吧？
0000000000000,咲季,正解よ！,答对啦！
0000000000000,咲季,午前中は勉強をして、\n午後からは身体を休めているわ。,上午学习功课，\n下午就让身体休息。
0000000000000,{user},咲季さんは、\n休養にも全力なんですね。,咲季同学连休息\n也是全力以赴呢。
0000000000000,咲季,ふふ～、そういうコト！,呵呵～就是这么回事！
info,adv_pevent_001_hski_activity_005.txt,,
译者,,,
