id,name,text,trans
0000000000000,咲季,あ、勝った勝った！,啊，赢了赢了！
0000000000000,{user},運がよかったですね。,运气真好啊。
0000000000000,咲季,トーゼン！\nわたしがついてるのよ？,当然啦！\n有我在呢？
0000000000000,咲季,もう1回やりましょうよ！\n今なら行けるわ！,再来一次吧！\n现在的话肯定能行！
select,,チャレンジ\nしますか,要挑战\n吗
select,,今日は\nここまでです,今天就\n到此为止吧
0000000000000,咲季,気合い入れて選ぶわっ！,我会充满干劲地挑选的！
0000000000000,咲季,ほぉら、勝った勝った！,看吧，赢了赢了！
0000000000000,{user},さすがというか……,该说是果然厉害呢……
0000000000000,咲季,ふふーん♪\n商品ももらって満足だわ。,哼哼♪\n还拿到了奖品，真是满足呢。
0000000000000,咲季,今日はこのくらいに\nしといてあげる♪,今天就先放你\n一马吧♪
0000000000000,咲季,ま、負けた……,唔，输了……
0000000000000,咲季,もう1回……\n負けたままじゃ終われないっ！,再来一次……\n不能就这样认输！
0000000000000,{user},いけません。それはドツボに\nはまる考え方です。,不行。这种想法\n只会让你陷入死胡同。
0000000000000,咲季,悔しい～っ！,好不甘心～！
0000000000000,{user},勝った状態で気持ちよく\n帰りましょう。,带着胜利的喜悦\n愉快地回去吧。
0000000000000,咲季,もう1回勝ったっていいじゃない！,再赢一次也没关系吧！
0000000000000,咲季,うーっ。\n納得いかないっ！,呜～。\n完全不能接受！
info,adv_pevent_001_hski_activity_018-02.txt,,
译者,,,
