id,name,text,trans
0000000000000,あさり先生,学園の子たちが目指すのは、\nもちろん『<r\=プリマステラ>一番星</r>』。,学园的孩子们所追求的\n当然是『<r=プリマステラ>一等星</r>』。
0000000000000,あさり先生,実はこの一番星、ある惑星の\nことを指すんです。,其实这个一等星\n指的是某颗行星哦。
0000000000000,あさり先生,さて、その惑星とは\nいったいなんでしょうか？,那么\n这颗行星究竟是什么呢？
0000000000000,咲季,ねえプロデューサー。\nわかってると思うけど……,喂制作人。\n你应该知道的吧……
0000000000000,咲季,これはずすと、と～っても\n恥ずかしい問題だからね。,这个问题啊～可是\n超级羞人的呢。
select,,金星,金星
select,,水星,水星
select,,太陽,太阳
0000000000000,あさり先生,正解です！,回答正确！
0000000000000,咲季,わたしのプロデューサーなら当然よね。,不愧是我的制作人呢。
0000000000000,あさり先生,一番星は別名『宵の明星』といって、\n夕方、一番最初に見える星のことです。,一等星别名又叫『黄昏明星』，\n是傍晚时分最早出现的那颗星。
0000000000000,あさり先生,それだけ大きくて輝きの強い星。\nみなさんはそれを目指してるんですよ。,正因为是颗光芒强烈的大星星。\n大家才会以它为奋斗目标呀。
0000000000000,咲季,ちなみに『明けの明星』も金星。\n明るいから朝まで光ってるの。,顺便说『启明星』也是金星哦。\n因为太明亮直到清晨都能看见呢。
0000000000000,咲季,わたしに相応しい星だと思わない？,不觉得和我很相配吗？
0000000000000,あさり先生,惜しいですね～。\n答えはその隣の金星です。,可惜答错了～\n正确答案是旁边的金星。
0000000000000,あさり先生,一番星は別名『宵の明星』といって、\n夕方、一番最初に見える星のことです。,一等星别名又叫『黄昏明星』，\n是傍晚时分最早出现的那颗星。
0000000000000,あさり先生,それだけ大きくて輝きの強い星。\nみなさんはそれを目指してるんですよ。,正因为是颗光芒强烈的大星星。\n大家才会以它为奋斗目标呀。
0000000000000,あさり先生,水星も金星も地球より太陽側に\nあるので、混ざっちゃいました？,水星和金星都在地球靠近太阳的一侧，\n所以搞混了吗？
0000000000000,咲季,ひひ～、不勉強ね、プロデューサー。,嘻嘻～学艺不精呢，制作人。
0000000000000,咲季,物知りな咲季お姉ちゃんが、色々\n教えてあげましょうか？,要让学识渊博的咲季姐姐\n好好教导你吗？
0000000000000,あさり先生,残念、答えは金星です。,很遗憾，正确答案是金星。
0000000000000,咲季,もぉ～……,真是的～……
0000000000000,あさり先生,一番星は別名『宵の明星』といって、\n夕方、一番最初に見える星のことです。,一等星又被称为『黄昏之星』，\n是指在傍晚时分最先看到的星星。
0000000000000,あさり先生,それだけ大きくて輝きの強い星。\nみなさんはそれを目指してるんですよ。,正因为是这般巨大闪耀的星辰。\n大家才会以它为奋斗目标哦。
0000000000000,あさり先生,一番明るい星ってことで、\n勘違いしちゃいましたか？,因为是最亮的星星，\n所以搞错了吗？
0000000000000,咲季,わたしのプロデューサーなんだから、\nしっかりしなさい。,既然是我的制作人，\n就给我振作点啊。
0000000000000,咲季,咲季お姉ちゃんが、\n個人授業をしてあげるわ！,咲季姐姐这就来\n给你开小灶补课！
info,adv_pevent_001_hski_school_006.txt,,
译者,,,
