id,name,text,trans
0000000000000,{user},ナビゲーションボイスの収録ですが、\n海洋生物には詳しいですか？,关于导航语音的录制工作，\n你对海洋生物了解得多吗？
0000000000000,咲季,うーん……詳しいってどのくらい？\n食品なら把握してるけど。,嗯……要多详细才算了解呢？\n如果是食用鱼类的话我倒很清楚。
select,,勉強して\nいきましょう,我们一起来\n学习吧
select,,十分詳しいと\n思います,我觉得已经\n足够了解了
select,,好きな魚は？,喜欢什么鱼呢？
0000000000000,咲季,そうね。ナビをするんだから、\n必要な知識は全部いれるわ！,是啊。既然要负责导航，\n我会把需要的知识都记下来的！
0000000000000,{user},収録は滞りなく終わった。\n安心感があるな……,录制工作顺利完成。\n有种安心的感觉……
0000000000000,咲季,食べられる海洋生物のことなら、\nなんでも聞いていいわよ♪,只要是能吃的海洋生物，\n什么问题都可以问我哦♪
0000000000000,{user},収録は滞りなく終わった。\n安心感があるな……,录制工作顺利完成。\n有种安心的感觉……
0000000000000,咲季,サンマかしら。旬の時期は胸肉の\n代わりにしたりするわ。,大概是秋刀鱼吧。当季的时候\n我会用它代替鸡胸肉。
0000000000000,{user},収録は滞りなく終わった。\n安心感があるな……,录制工作顺利完成。\n有种安心的感觉……
info,adv_pevent_002_hski_sales_3-003-01.txt,,
译者,,,
