id,name,text,trans
0000000000000,咲季,ねえ、さっきお店で何もらったの？,呐，刚才在店里拿到了什么呀？
0000000000000,{user},福引の補助券です。\nそこでやってるみたいですね。,是抽奖的辅助券呢。\n好像正在那边举办活动哦。
0000000000000,咲季,ちょうどいいじゃない！\nやりましょっ！,这不是正好嘛！\n我们去吧！
0000000000000,咲季,あなたとわたしに、運が備わってるか\n見ておかないとね！,必须确认一下\n我和你身上有没有带着好运呢！
0000000000000,{user},運、ですか。,运气…吗。
0000000000000,咲季,そうよ！　欲しい物を引き寄せる運！,对呀！能把想要的东西吸引过来的运气！
select,,試してみますか,要试试看吗
select,,やめて\nおきましょう,还是\n算了吧
0000000000000,咲季,気合い入れて引いてよねっ！,给我打起精神来抽啊！
0000000000000,{user},勝負は時の運です。\n今日じゃない。,胜负要看时运的。\n今天不行。
0000000000000,咲季,引けそうにないってこと？\nむむむ……,意思是抽不中的感觉？\n唔唔…
0000000000000,咲季,じゃあまた別の日ね。\n期間中に絶対来るわよ！,那就改天吧。\n活动期间内我一定会再来的！
info,adv_pevent_001_hski_activity_017-01.txt,,
译者,,,
