id,name,text,trans
0000000000000,莉波,わーっ。\nすごい音！,哇——！\n好大的声音！
0000000000000,{user},ゲームセンターには\nあまり来ませんか？,你不常来\n游戏中心吗？
0000000000000,莉波,うん。ほとんど……\nどんなのがあるんだろう。,嗯。几乎没来过……\n这里都有些什么呢。
0000000000000,莉波,あれってなにかな。\n占い師の人形……？,那个是什么呀。\n占卜师的人偶……？
0000000000000,{user},ご名答です。\n占いができるゲームですよ。,回答正确。\n是可以占卜的游戏哦。
select,,やって\nみましょうか,要不要\n试试看？
select,,別のことを\nしましょう,还是做点\n别的吧
0000000000000,莉波,うん。\n……ちょっと、ドキドキするね。,嗯……\n总觉得有点心跳加速呢。
0000000000000,{user},悪い結果になったら、\nなんとなく嫌ですし。,要是结果不好，\n总觉得会不开心。
0000000000000,莉波,ただのゲームだよ？\nでも、言いたいことはわかるかな。,只是游戏而已啦？\n不过我能理解你的心情。
0000000000000,莉波,運が悪いからダメって\n言われたくないよね。,不想被人说\n运气不好所以不行吧。
0000000000000,莉波,うん、やめとこっか。\n終わったらまた来よう？,嗯，还是算了吧。\n等会再来玩？
info,adv_pevent_001_hrnm_activity_018-01.txt,,
译者,,,
