id,name,text,trans
0000000000000,{user},……仕事に着ていく服ですか？,……是上班穿的衣服吗？
0000000000000,莉波,うん。仕事も増えてきてるし、\n思い切って買っちゃおうかなって。,嗯。工作也渐渐多起来了，\n干脆买一套好了。
0000000000000,{user},それなら予算が出ますよ。\nせっかくですし、ここで選びますか。,那样的话可以申请预算哦。\n难得有机会，要在这里挑选吗？
0000000000000,莉波,ほんと？\nじゃあお言葉に甘えて……,真的吗？\n那我就不客气了……
0000000000000,莉波,どんなのが似合うと思う？,你觉得哪种适合我？
select,,清楚な\n白ワンピース,清纯的\n白色连衣裙
select,,大人な\nタイトスカート,成熟的\n包臀裙
select,,かっこいい\nジャケット,帅气的\n西装外套
0000000000000,{user},姫崎さんは、可憐な印象があるので、\n上品なものが似合うと思います。,姬崎同学给人清丽可人的印象，\n我觉得优雅系的衣服会更适合。
0000000000000,莉波,ふふっ、そんなふうに言われると\nなんだか恥ずかしいかも。,呵呵，被你这么一说\n总觉得有点害羞呢。
0000000000000,莉波,じゃあ、綺麗めな服が売ってる\nお店を見てみようかな。,那我们去看看卖淑女装的\n店铺吧。
0000000000000,{user},姫崎さんなら、\n着こなせると思います。,我觉得姬崎同学\n一定能驾驭得很好。
0000000000000,莉波,そ、そう？\n大人すぎない？,真、真的吗？\n会不会太成熟了？
0000000000000,莉波,でもせっかくきみが\n提案してくれたんだし……,不过难得你\n给我建议……
0000000000000,莉波,うん。試してみよっかな。,嗯。我试试看吧。
0000000000000,莉波,ええ～？\n似合うかなぁ。,诶～？\n真的适合我吗？
0000000000000,{user},ギャップがあって、\nいいかもしれません。,说不定会形成\n不错的反差萌哦。
0000000000000,莉波,{user}くんが言うなら……,既然{user}这么说……
0000000000000,莉波,見るだけ見てみようかな。\nどのお店がいいんだろう……,那就先看看吧。\n去哪家店好呢……
info,adv_pevent_001_hrnm_activity_009.txt,,
译者,,,
