id,name,text,trans
0000000000000,あさり先生,ご存知の通り、姫崎さんは\n売り出し方で躓いた過去があります。,正如您所知，姬崎同学\n曾经在出道方式上遭遇过挫折。
0000000000000,あさり先生,3年生になって自分の印象を変える。\nきっと不安もあると思います。,升入三年级后想要改变自己的形象。\n想必一定也会感到不安吧。
0000000000000,あさり先生,もし姫崎さんが\n落ち込んでしまったとき……,如果姬崎同学\n陷入消沉的时候……
0000000000000,あさり先生,プロデューサーとして、どんなことが\nできると思いますか？,作为制作人，您觉得\n能做些什么呢？
0000000000000,あさり先生,正解というものはないので、\nちょっと考えてみてください。,这个问题没有标准答案，\n请您试着思考一下。
select,,安心するまで\n話を聞く,耐心倾听\n直到她安心
select,,気分転換に\n連れて行く,带她出去\n转换心情
select,,明るい未来を\n話す,和她畅谈\n光明的未来
0000000000000,{user},思いを吐露することで、\n自分の考えが整理されます。,通过倾诉烦恼，\n能帮助整理自己的思绪。
0000000000000,{user},それだけでも姫崎さんの\n助けになれるでしょう。,光是这样做\n就能帮到姬崎同学了吧。
0000000000000,あさり先生,ふふ。悩みは人に話すだけで\n解消されることもありますもんね。,呵呵。有时候只要把烦恼说出口，\n问题就能迎刃而解呢。
0000000000000,あさり先生,たださっき言ったように、\n正解というものはありません。,不过就像刚才说的，\n这个问题并没有标准答案。
0000000000000,あさり先生,きみなら状況に応じて対処できると\n思ってますよー♪,我相信你一定能\n根据具体情况妥善处理的♪
0000000000000,{user},真剣に向き合えば、そう感じるのも\n仕方のないことかと。,认真面对时会产生这种想法，\n也是情有可原的。
0000000000000,{user},いったん意識をそらすことで、\nまたエネルギーを蓄えられれば。,暂时转移注意力的话，\n就能重新积蓄能量。
0000000000000,あさり先生,なるほど。体を動かすことが\n効果的な場合もあるでしょう。,原来如此。有时候通过运动\n也能取得不错的效果。
0000000000000,あさり先生,悩みを忘れてしまうくらい、\n楽しませてあげられればいいですね。,如果能让她玩得开心到\n忘记烦恼就再好不过了。
0000000000000,{user},長く続けていれば、目標もぼんやり\nしてくるので不安になるのかと。,长期持续的话，目标也会变得模糊，\n难免会感到不安吧。
0000000000000,{user},成功する未来を改めて認識できれば、\nまた意欲が湧いてくると思います。,如果能重新认识到成功的可能性，\n应该就能重燃斗志。
0000000000000,あさり先生,先が見えないことによる不安。\n……十分考えられますね。,因前途未卜而产生的不安。\n……确实很有可能呢。
0000000000000,あさり先生,夢の解像度を上げるのは、\nいい方法だと思います。,提高梦想的清晰度，\n我觉得是个好方法。
0000000000000,あさり先生,不安解消の手段は様々。\n最適な方法を選べるといいですね。,消除不安的手段多种多样。\n能选择最适合的方法就再好不过了。
info,adv_pevent_001_hrnm_school_004.txt,,
译者,,,
