id,name,text,trans
0000000000000,莉波,今日はサイン会かぁ……\nファンの人に会えるの、楽しみだなぁ。,今天有签名会啊……\n能见到粉丝们，真让人期待呢。
0000000000000,莉波,アドバイスとか、あるかな？\n今のうちに、練習しておきたいなって。,有什么建议吗？\n我想趁现在多练习一下。
select,,目を見て挨拶,看着对方眼睛打招呼
select,,相手の名前を\n聞くのを忘れずに,别忘了\n询问对方的名字
select,,なにか会話を,找些话题聊聊
0000000000000,莉波,今日はありがとう……じっと見てると、\nちょっとドキドキするね。,今天谢谢你……一直被这样盯着看，\n稍微有点心跳加速呢。
0000000000000,{user},ファン対応は完璧だったな。\nさすが、姫崎さんだ……！,应对粉丝真是太完美了。\n不愧是姬崎同学……！
0000000000000,莉波,名前を教えてくれるかな？\n{user}くんへ……と。,能告诉我你的名字吗？\n给{user}……这样写。
0000000000000,{user},ファン対応は完璧だったな。\nさすが、姫崎さんだ……！,应对粉丝真是太完美了。\n不愧是姬崎同学……！
0000000000000,莉波,今日はありがとう。\nまた会いに来てくれたら、嬉しいな。,今天谢谢你。\n如果还能再来看我的话，我会很开心。
0000000000000,{user},ファン対応は完璧だったな。\nさすが、姫崎さんだ……！,应对粉丝真是太完美了。\n不愧是姬崎同学……！
info,adv_pevent_002_hrnm_sales_4-006-02.txt,,
译者,,,
