id,name,text,trans
0000000000000,莉波,今日はサイン会かぁ……\nファンの人に会えるの、楽しみだなぁ。,今天要办签名会啊……\n能见到粉丝们，真让人期待呢。
0000000000000,莉波,アドバイスとか、あるかな？\n今のうちに、練習しておきたいなって。,有什么建议吗？\n我想趁现在多练习一下。
select,,目を見て挨拶,看着对方眼睛打招呼
select,,相手の名前を\n聞くのを忘れずに,别忘了\n询问对方的名字
select,,なにか会話を,找些话题聊聊
0000000000000,莉波,今日はありがとう……じっと見てると、\nちょっとドキドキするね。,今天谢谢你……一直盯着看的话，\n会让人有点心跳加速呢。
0000000000000,{user},ファンも嬉しそうで、いい空気だ……！,粉丝们看起来也很开心，气氛真不错……！
0000000000000,莉波,名前を教えてくれるかな？\n{user}くんへ……と。,可以告诉我你的名字吗？\n给{user}……这样写。
0000000000000,{user},ファンも嬉しそうで、いい空気だ……！,粉丝们看起来也很开心，气氛真不错……！
0000000000000,莉波,今日はありがとう。\nまた会いに来てくれたら、嬉しいな。,今天谢谢你。\n如果你还能再来看我的话，我会很开心的。
0000000000000,{user},ファンも嬉しそうで、いい空気だ……！,粉丝们看起来也很开心，气氛真不错……！
info,adv_pevent_002_hrnm_sales_4-006-01.txt,,
译者,,,
