id,name,text,trans
0000000000000,莉波,ふーっ。\nちょっと暖かくなってきたね。,呼——\n天气开始有点变暖了呢。
0000000000000,莉波,あ、ねえねえ、あそこ。\nアイス売ってるよ。,啊，快看那边。\n有卖冰淇淋的哦。
0000000000000,莉波,買っていかない？\n昔、当たりつきのがあったよね。,要不要去买？\n以前还有带抽奖的那种呢。
0000000000000,{user},まだ売っていたんですね。,现在居然还在卖啊。
select,,運試し\nしましょうか,来试试\n运气吧
select,,体が冷えますから,因为会着凉的
0000000000000,莉波,ふふ、楽しみだな。,呵呵，真让人期待呢。
0000000000000,莉波,1本ぐらい平気じゃない？,吃一根应该没关系吧？
0000000000000,{user},オーディション前ですからね。\nまだ寒い日もありますし。,毕竟马上就要试镜了。\n而且偶尔还会有冷天。
0000000000000,{user},終わったらいくらでも\nごちそうしますよ。,等结束之后\n请你吃多少都可以哦。
0000000000000,莉波,んー……じゃあそれで。\n約束、だよ？,嗯——……那就这么说定了。\n约好了哦？
info,adv_pevent_001_hrnm_activity_017-01.txt,,
译者,,,
