id,name,text,trans
0000000000000,莉波,……{user}くん。\n私、負けちゃったよ。,……{user}。\n我输了呢。
0000000000000,莉波,きみとファンのみんなが、\nここまで連れてきてくれたのに……,明明你和粉丝们\n一路把我带到了这里……
0000000000000,莉波,あぁ、悔しい……なぁ……,啊，好不甘心……啊……
0000000000000,{user},姫崎さんは――\n全力を出しましたね。,姬崎同学——\n已经拼尽全力了呢。
0000000000000,莉波,今の私にできる、精一杯の\nパフォーマンスをしたよ。だけど――,现在的我确实展现了\n最精彩的表演。但是——
0000000000000,{user},それなら、この敗北は、\n成長するための得難い経験です。,那么这次败北\n就是难得的成长经验。
0000000000000,{user},今回は相手の実力が上回った。\nあと一歩、及ばなかった。,这次是对方实力更胜一筹。\n只差最后一步没能赶上。
0000000000000,{user},それは認めましょう。,这点我承认。
0000000000000,莉波,……うん。,……嗯。
0000000000000,{user},この敗北を糧にして、もう一度、\n立ち上がってください。,请把这次失败作为养分，\n重新站起来吧。
0000000000000,{user},次は必ず、勝ちましょう。,下次一定要赢。
0000000000000,莉波,……そうだね。\n悔しいけど……,……是啊。\n虽然很不甘心……
0000000000000,莉波,すごくすごく、悔しいけど……,非常非常地不甘心……
0000000000000,莉波,本気で悔しいって、\nそう思える私がいるから――,正因为现在这个\n会真心感到不甘的我存在——
0000000000000,莉波,――{user}くん。\nよろしくお願いします！,——{user}。\n今后也请多指教！
info,adv_pstory_002_hrnm_after-audition-final-failure-01.txt,,
译者,,,
