id,name,text,trans
0000000000000,{user},（姫崎さんの様子を見に行こう……）,（去看看姬崎同学的情况吧……）
0000000000000,莉波,あ、{user}くん。,啊，{user}。
0000000000000,{user},レッスンの調子はどうですか？,训练进展得怎么样？
0000000000000,莉波,うん、今日はなんだか、\n調子がいいみたい。,嗯，今天总觉得\n状态不错的样子。
0000000000000,莉波,でも、もっと頑張らないと。\nねえ、{user}くん。,不过还得更加努力才行。\n呐，{user}。
0000000000000,莉波,今の私に足りないところって、\nなにかなぁ？,现在的我还欠缺什么呢？
select,,歌を重点的に,重点提升歌唱能力
select,,ダンスを\n磨きましょう,精进\n舞蹈技巧
select,,パーフェクトです,已经很完美了
0000000000000,莉波,歌かぁ……,唱歌啊……
0000000000000,莉波,歌は、ちょっと苦手だなぁ。,唱歌稍微有点不擅长呢。
0000000000000,{user},姫崎さんの声は魅力的ですし、\n歌唱力も上がっていますよ。,姬崎同学的嗓音很有魅力，\n歌唱实力也在提升哦。
0000000000000,莉波,そ、そう……？,真、真的吗……？
0000000000000,{user},あとは、ほんの少し、歌声に\n包容力があると完璧です。,要是歌声再带点\n包容力就完美了。
0000000000000,莉波,うう、ん……包容力……,呜呜，嗯……包容力……
0000000000000,{user},童謡や子守歌を聴かせる感じを、\n意識してみてください。,试着想象一下\n唱童谣和摇篮曲的感觉。
0000000000000,莉波,うん、わかったよ。\nアドバイス、ありがとう。,嗯，明白了。\n谢谢你的建议。
0000000000000,莉波,……ダンス、かぁ。\n結構、得意なつもりだったけど……,……舞蹈啊。\n本来还以为挺拿手的……
0000000000000,{user},はい、姫崎さんは3年生ですし、\nダンスのスキルは問題ありません。,是的，姬崎同学是三年级生，\n舞蹈技巧完全没问题。
0000000000000,{user},ただ、欲を言えば、もう少し感情を\nこめたほうがいいかもしれません。,不过硬要说的话，\n或许可以再多投入些感情。
0000000000000,莉波,ダンスに感情をこめる……\nもっと情熱的にってことかな？,在舞蹈中倾注感情……\n是指要更加热情洋溢吗？
0000000000000,{user},心に秘めた情熱を表現できれば、\nもっと人気が出ると思いますよ。,如果能将心底的热情表现出来，\n我想会更受欢迎的哦。
0000000000000,莉波,うん、わかったよ！\nイェーイ！　燃えてるかーい？,嗯，我明白了！\n耶——！燃起来了吗？
0000000000000,{user},……それは、ちょっと違います。,……那个，稍微有点不对。
0000000000000,莉波,……～っ、{user}くん、\nむずかしいよぉ。,……呜～，{user}，\n好难啊～
0000000000000,莉波,……パ、パーフェクト？,……完、完美？
0000000000000,{user},はい、歌もダンスも完璧です。\n自信を持って試験にのぞんでください。,是的，唱歌和舞蹈都很完美。\n请带着自信去参加考试吧。
0000000000000,莉波,そ、そんなことないと思うけどなぁ……,我、我觉得还没到那种程度啦……
0000000000000,{user},たしかに、完璧は言い過ぎかも\nしれませんが――,确实，说完美可能有点\n夸张了——
0000000000000,{user},歌もダンスも仕上がっています。\nあとは自信を持ってください。,唱歌和舞蹈都已经很出色了。\n接下来只要保持自信就好。
0000000000000,莉波,……ううん、自信かぁ。\nきみがそう言ってくれるなら、,……唔，自信啊。\n既然你都这么说了，
0000000000000,莉波,大丈夫な気がしてきたよ。,我感觉应该没问题了。
info,adv_pstory_001_hrnm_after-step-2-normal-01.txt,,
译者,,,
