id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎同学她……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是出色的成绩呢。
0000000000000,莉波,……っ！？,……！？
0000000000000,莉波,やったあああああっ！,太好啦啦啦啦啦！
0000000000000,莉波,……こほん。\nは、はしゃぎすぎちゃったね。,……咳咳。\n太、太兴奋了呢。
select,,もっと\nはしゃぎましょう,让我们\n更兴奋些吧
select,,もう少しでした,还差一点点
select,,素晴らしい\n成績です,非常出色的\n成绩
0000000000000,莉波,えっ、もういいよ。\n恥ずかしいよ……,诶，已经可以啦。\n好害羞啊……
0000000000000,莉波,はしゃぐのって、\nあんまりお姉さんっぽくないし……,这么兴奋，\n不太像姐姐的风格呢……
0000000000000,{user},お姉さんっぽくはしゃぎましょう。,让我们像姐姐一样兴奋吧。
0000000000000,莉波,……お姉さんっぽく？,……像姐姐一样？
0000000000000,莉波,ふふ、やったわね。\n{user}くんのおかげだよ♪,呵呵，成功了呢。\n多亏了{user}哦♪
0000000000000,{user},いい感じです。\nこれはぐっときますよ。,感觉不错。\n这个很打动人心呢。
0000000000000,莉波,……そ、そう？\nやっぱり、恥ずかしいよ。,……真、真的吗？\n果然还是好害羞。
0000000000000,{user},ライブも今の感じで、\nファンの心をつかみにいきましょう。,演唱会也保持这种感觉，\n去抓住粉丝们的心吧。
0000000000000,莉波,う、うん、わかったよ！,嗯、嗯，我知道了！
0000000000000,莉波,……そうだね。調子はよかったけど、\nあと少し、届かなかったよ。,……是啊。状态是不错，\n但还差一点点没达到呢。
0000000000000,莉波,はしゃいでる場合じゃないや。\nもっと、がんばらないと。,不是兴奋的时候了。\n必须更加努力才行。
0000000000000,{user},十分立派な成績ですが……\n次はトップを狙いましょう。,已经是相当不错的成绩了……\n下次以第一名为目标吧。
0000000000000,莉波,うん、次こそは――\nぜったい一番になってみせるよ。,嗯，下次一定——\n绝对要拿下第一名给你看。
0000000000000,{user},期待しています。\nそれはそれとして――,我很期待。\n话说回来——
0000000000000,{user},ライブでは、思いっきり\nはしゃいできてください。,在演唱会上，\n请尽情享受吧。
0000000000000,莉波,ふふっ、わかったよ。\nせっかくのライブ、楽しんでくるね♪,呵呵，知道啦。\n难得的机会，我会好好享受的♪
0000000000000,莉波,えへへ……\nありがとう。,嘿嘿……\n谢谢你。
0000000000000,莉波,でも、もう少しがんばってれば、\n一番だったのかなぁ……,不过要是再努力一点的话，\n说不定就是第一名了呢……
0000000000000,{user},……十分な結果です。\n一歩一歩、進んでいきましょう。,……已经是很好的成绩了。\n让我们一步一个脚印前进吧。
0000000000000,莉波,ふふっ、{user}くんは優しいね。\n莉波お姉さん、甘えちゃうよ♪,呵呵，{user}真温柔呢。\n莉波姐姐要撒娇了哦♪
0000000000000,{user},もちろん努力は大切ですが、\n自分を適度に甘やかすことも大切です。,努力固然重要，\n但适当宠爱自己也很重要。
0000000000000,{user},今回の結果を踏まえて、\n次の目標を立てましょう。,根据这次的结果，\n来制定下一个目标吧。
0000000000000,莉波,ふふっ、頼もしいなあ。\nよろしくね、{user}くん。,呵呵，真可靠啊。\n拜托你啦，{user}。
0000000000000,莉波,よーしっ！\nライブ、がんばるよっ！,好——！\n演唱会，我会加油的！
info,adv_pstory_001_hrnm_after-audition-final-normal-02.txt,,
译者,,,
