id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎同学她……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是出色的成绩呢。
0000000000000,莉波,ええええええっ！？\nほ、本当に……！？,诶诶诶诶诶！？\n真、真的吗……！？
0000000000000,{user},はい、頑張りましたね。,嗯，很努力了呢。
0000000000000,莉波,……よかったぁ。,……太好了。
0000000000000,{user},あと少しでトップ合格でした。,差一点点就能拿到第一名了。
0000000000000,莉波,ふふっ、じつはちょっとだけ、\n自信あったんだ。,呵呵，其实我稍微、\n有点自信来着。
0000000000000,莉波,{user}くんのおかげだよ。,都是多亏了{user}呢。
select,,よく頑張りました,很努力了呢
select,,あと一歩でしたね,就差一步了呢
select,,今日は合格\nパーティーです,今天是合格\n庆祝派对哦
0000000000000,{user},練習の成果を出すことができましたね。,练习的成果都展现出来了呢。
0000000000000,莉波,えへへ……\n褒められちゃった♪,嘿嘿……\n被表扬了好开心♪
0000000000000,莉波,きみに褒められるの、\nなんだか照れちゃうね……,被你夸奖的话，\n总觉得有点害羞呢……
0000000000000,莉波,も、もっと褒めても、いいんだよ？,再、再多夸几句也可以哦？
0000000000000,{user},それは最終試験にとっておきます。\n次は1位を目指しましょう。,那个就留到最终考试吧。\n下次以第一名为目标吧。
0000000000000,莉波,むぅ……わかったよ。\n次は1位をとってみせるから。,嗯……知道了啦。\n下次一定要拿个第一名给你看。
0000000000000,莉波,うん、合格は嬉しいけど、\nちょっと悔しい気持ちもあるよ。,嗯，虽然合格很开心，\n但总觉得有点不甘心呢。
0000000000000,莉波,全力のパフォーマンスができたって、\n思ったんだけど……,明明觉得自己已经\n发挥出全力了……
0000000000000,莉波,あと少しだけ、届かなかった……,就差那么一点点，没能达到……
0000000000000,{user},はい。ただ、そのほんの少しの差が――,是的。但是，那微小的差距——
0000000000000,{user},トップアイドルになれるかどうかの、\n分かれ目になると思います。,正是能否成为顶尖偶像的\n分水岭呢。
0000000000000,莉波,……そう、なんだろうね。,……或许，是这样吧。
0000000000000,莉波,トップになるための、あと一歩。\n最終試験までに掴んでみせるよ。,为了登上顶峰的，最后一步。\n在最终考核前我一定会抓住它。
0000000000000,{user},お寿司をとりましょう。,我们去吃寿司吧。
0000000000000,莉波,パ、パーティー？,派、派对？
0000000000000,{user},ピザのほうがよかったですか？\nしかし、カロリーを考えると……,您更想要披萨吗？\n不过考虑到卡路里的话……
0000000000000,莉波,{user}くん……\n嬉しいけど、ちょっと浮かれすぎだよ。,{user}……\n虽然很开心，但你有点兴奋过头了哦。
0000000000000,莉波,最終試験まで気は抜いちゃだめ。,在最终考核前可不能松懈。
0000000000000,{user},……たしかに。,……确实如此。
0000000000000,莉波,ふふっ、でも、ありがとう。\n最終試験に合格したら、お祝いしてね。,呵呵，不过还是谢谢你。\n等通过最终考核后，再好好庆祝吧。
info,adv_pstory_001_hrnm_after-audition-mid-normal-02.txt,,
译者,,,
