id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎同学她……
0000000000000,{user},……不合格でした。,……不合格。
0000000000000,莉波,……っ！？,……！？
0000000000000,莉波,そっ……か、ぁ……\nやっぱり、だめだったかぁ……,这……样啊……\n果然还是不行吗……
0000000000000,莉波,……ごめん、ね、{user}くん……\n私、がんば……った、んだけ、ど……,……对不起啊，{user}……\n我明明已经……很努力了……
0000000000000,莉波,ごめん……ごめん、ね……\nせっかく、チャンスをくれたのに……,对不起……真的对不起……\n难得你给了我这次机会……
select,,チャンスは\nまだあります,机会\n还有很多
select,,ここで\n諦めるんですか,难道要在这里\n放弃吗
select,,さあ、レッスンを\n始めましょう,来吧\n开始训练吧
0000000000000,莉波,……う……ん……\nでも私、もう3年生だし……,……呜……嗯……\n可我都已经是三年级了……
0000000000000,莉波,きみに迷惑をかけちゃうよ。\nほかの子をプロデュースしたほうが――,会给你添麻烦的。\n不如去培育其他孩子——
0000000000000,{user},俺が選んだのはあなたです。,我选择的就是你。
0000000000000,莉波,……！？,……！？
0000000000000,{user},アイドルになれば、\nこんな挫折は何度だってあります。,要想成为偶像，\n这种挫折要经历无数次。
0000000000000,{user},たとえつまずいても、\n何度だって立ち上がればいい。,就算跌倒，\n也要一次次爬起来。
0000000000000,莉波,……そうだね。ごめん。\nお姉さんなのに、弱音吐いたりして。,……说得对。抱歉。\n明明是个学姐还说丧气话。
0000000000000,莉波,もう、かなわないなぁ。\n立派になっちゃって。,真是输给你了呢。\n变得这么可靠了。
0000000000000,莉波,もう大丈夫。\nありがとう、{user}くん。,已经没问题了。\n谢谢你，{user}。
0000000000000,莉波,それは……,那个……
0000000000000,莉波,私なんかが、本当にアイドルに\nなれるのかなぁ……,像我这样的人\n真的能成为偶像吗……
0000000000000,{user},信じてください。\nあなたを選んだ俺と、あなた自身を。,请相信我。\n相信选择了你的我，还有你自己。
0000000000000,{user},あなたが諦めない限り、\n何度だって付き合います。,只要你不放弃，\n无论多少次我都会陪你继续。
0000000000000,莉波,……{user}くん。,……{user}。
0000000000000,莉波,うん、きみがそう言ってくれるなら、\n信じてみるよ。,嗯，既然你都这么说了，\n那我就试着相信吧。
0000000000000,莉波,もう一度、お願いします。\nプロデューサー！,请再给我一次机会。\n制作人！
0000000000000,莉波,レ、レッスン？\n不合格、だけど……,训、训练？\n明明不合格了……
0000000000000,{user},次の試験のレッスンです。今度は\nしっかり仕上げてのぞみましょう。,这是为下次考试准备的训练。\n这次要认真完成哦。
0000000000000,{user},もちろん、レッスンのメニューは\nこちらで調整しなおします。,当然，训练菜单\n我会重新调整的。
0000000000000,莉波,……次も、うまくいかなかったら？,……要是下次还是不行呢？
0000000000000,{user},次の次で上手くいくように、\nいろいろ試せばいい。,那就继续尝试各种方法，\n直到下下次能成功为止。
0000000000000,{user},この学園は、諦めない人には\n挑戦の機会を与えてくれる場所です。,这所学园正是个\n会给不放弃之人挑战机会的地方。
0000000000000,莉波,……{user}くん。,……{user}。
0000000000000,莉波,……わかった。\nまだ、諦めたくないから――,……明白了。\n因为我还不想放弃——
0000000000000,莉波,レッスン、よろしくお願いします！,训练，就拜托你了！
info,adv_pstory_001_hrnm_after-audition-final-failure-01.txt,,
译者,,,
