id,name,text,trans
0000000000000,{user},姫崎さん、オーディションの\n結果が出ました。,姬崎同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,合格了。
0000000000000,莉波,……はぁー、よかったぁ。,……呼——太好了。
0000000000000,莉波,ほかの子たちも、みんな\nいいパフォーマンスしてたから、,其他孩子们也都\n表现得很出色，
0000000000000,莉波,勝てるかどうか、不安だったよ。,所以一直担心能不能赢呢。
0000000000000,{user},たしかに、手強い相手でしたね。\n正直、少し気を揉みました。,确实都是强劲的对手呢。\n说实话我也有些忐忑。
0000000000000,莉波,心配かけてごめんね。,让你担心了真抱歉。
0000000000000,{user},いえ、勝ち抜くことは\n信じていたので。,不，我一直相信\n你能胜出。
0000000000000,{user},このオーディションは、成長のための\nいい経験になったと思います。,这次试镜应该会成为\n促进成长的好经验。
0000000000000,莉波,レベルアップ、だね。,就是升级嘛。
0000000000000,{user},次に立ちはだかるのは、おそらく\n白草四音でしょう。,下一个要面对的对手，\n恐怕是白草四音吧。
0000000000000,{user},現時点での実力では、まだ\n彼女のほうが上かもしれませんが、,以现在的实力来说，\n可能还是她更胜一筹，
select,,ポテンシャル\nを出し切れば――,但如果能发挥出\n全部潜力——
select,,お姉さん力を\n解放すれば――,如果能解放\n姐姐之力——
0000000000000,{user},必ず勝てると信じています。,我相信一定能赢。
0000000000000,莉波,……ありがとう、\n{user}くん。,……谢谢你，\n{user}。
0000000000000,莉波,（きみが信じてくれるから、\n　私はずっと頑張れるんだ）,（正因为有你相信着我，\n 我才能一直努力下去）
info,adv_pstory_002_hrnm_after-audition-b-normal-03.txt,,
译者,,,
