id,name,text,trans
0000000000000,麻央,さあ、最初のオーディションですね。,好了，这就是第一场试镜了呢。
0000000000000,麻央,……なんにせよ、ここを\n突破しないことには始まらない。,……无论如何，如果不通过这里的话，\n一切就无法开始。
0000000000000,{user},コンディションはどうですか？,状态怎么样？
0000000000000,麻央,ふふっ、バッチリです。\n緊張もしてません。,呵呵，完美无缺。\n也不紧张呢。
0000000000000,{user},ミニライブで場数を踏んで、\nステージ慣れしたようですね。,看来通过迷你演唱会积累了经验，\n已经习惯舞台了呢。
0000000000000,麻央,……そうですね。それに――,……是啊。而且——
0000000000000,麻央,投票してくれた、ファンのみんなが、\n見守ってくれていますから。,因为为我投票的粉丝们\n都在守护着我。
0000000000000,麻央,今のボクは、なにも怖くないですよ。,现在的我，什么都不害怕哦。
0000000000000,{user},頼もしいですね。,真可靠呢。
0000000000000,{user},では、また後ほど――,那么，待会儿见——
0000000000000,莉波,――あ、麻央！,——啊，麻央！
0000000000000,麻央,やあ、莉波。おはよう。,哟，莉波。早上好。
0000000000000,莉波,ふたりとも、最初のオーディション\nまで来られたねぇ。,你们两个都坚持到\n第一场试镜了呢。
0000000000000,麻央,ああ。今回は莉波と\n別のブロックでよかったよ。,是啊。这次幸好和莉波\n分在不同赛区。
0000000000000,莉波,……麻央、がんばろうね。,……麻央，一起加油吧。
0000000000000,麻央,うん。お互いに。,嗯。彼此都要加油。
info,adv_pstory_002_amao_before-audition-a-normal-01.txt,,
译者,,,
