id,name,text,trans
0000000000000,{user},（麻央さんの様子はどうかな…）,（麻央同学的情况怎么样呢…）
0000000000000,麻央,……はあ。,……唉。
0000000000000,{user},麻央さん、どうしましたか？,麻央同学，怎么了？
0000000000000,麻央,あ、プロデューサー……,啊，制作人……
0000000000000,麻央,じつは、レッスンのことで\n悩んでいて……,其实，我正为训练的事情\n烦恼着……
0000000000000,麻央,最近、なんだかやる気がでないんです。,最近总觉得提不起干劲。
0000000000000,麻央,同じことの繰り返しで\n足踏みしているっていうか……,感觉一直在重复同样的内容\n原地踏步……
0000000000000,麻央,どうすれば、いいですか？,我该怎么办才好？
select,,身体を\n動かしましょう,活动一下\n身体吧
select,,山に行きましょう,去爬山吧
select,,レッスンメニュー\nを変えましょう,改变一下\n训练菜单
0000000000000,麻央,毎日動かしてますよ。,每天都在活动身体啊。
0000000000000,麻央,体力作りの基礎トレーニングに、\nダンスレッスンも……,既有锻炼体能的基础训练，\n也有舞蹈课程……
0000000000000,{user},基礎はもちろん大切ですが、たまには\n別のことをしてみませんか。,基础固然重要，不过偶尔\n试试其他事情如何？
0000000000000,{user},普段のレッスンとは違った運動をする\nことで、気分転換になるかと。,做些和平常训练不同的运动\n或许能转换心情。
0000000000000,麻央,うーん、別のことって、\n……たとえば？,唔，其他事情…\n…比如说？
0000000000000,{user},バッティングセンターとか、\nボウリングとか、,击球中心啊，\n保龄球之类的，
0000000000000,{user},麻央さんの場合はボクササイズとかも\nいいかもしれません。,麻央同学的话或许拳击健身\n也不错。
0000000000000,麻央,……ボクササイズですか。,……拳击健身吗。
0000000000000,麻央,そういえば、最近、格闘技の稽古は\nしてませんでしたね。,说起来，最近确实没进行\n格斗技的练习呢。
0000000000000,麻央,アイドル活動中に怪我を\nするわけにはいかないので。,作为偶像可不能\n在活动中受伤呢。
0000000000000,麻央,でも、ボクササイズくらいなら、\nストレス発散にいいかも。,不过像拳击操之类的运动，\n或许很适合用来发泄压力。
0000000000000,麻央,それじゃあ、プロデューサー。\n一緒に来てください！,那制作人，\n请跟我一起来吧！
0000000000000,麻央,……山？\n滝行でもするんですか？,……爬山？\n难道要去瀑布修行吗？
0000000000000,{user},いいえ。\n大自然の中でぼーっとして、,不是啦。\n是想在大自然中放空自己，
0000000000000,{user},自分自身のことを、いま一度、\n見つめ直してみるのもいいかと。,觉得重新审视一下\n现在的自己也不错。
0000000000000,麻央,……うーん。そんなことをする時間が\nあるなら、もっと練習したいです。,……唔。与其花时间做这种事，\n我更想多练习一会儿。
0000000000000,麻央,最終試験まで、時間がありませんし、\nボクはもう3年生なので。,离最终考核没剩多少时间了，\n而且我已经是三年级学生。
0000000000000,{user},でも、やる気が出ないんですよね？,但其实你根本提不起干劲吧？
0000000000000,麻央,それは……\n……そう、ですね。,那个……\n……确实，是这样呢。
0000000000000,{user},いまの麻央さんに足りないのは、\n立ち止まって休むことです。,现在麻央同学最需要的，\n就是停下脚步好好休息。
0000000000000,{user},今日は一日お休みにしますので、\nゆっくり休んでください。,今天就给自己放一天假吧，\n请好好放松。
0000000000000,麻央,……はい、わかりました。\nたしかに、気ばかり焦って、,……好的，我明白了。\n确实最近只顾着着急，
0000000000000,麻央,かえってレッスンに集中できて\nいなかったのかもしれませんね。,反而没法集中精神\n投入训练了呢。
0000000000000,麻央,ありがとうございます、\nプロデューサー。,谢谢你，\n制作人。
0000000000000,{user},モチベーションが上がらないのは、\nマンネリ化のせいですね。,缺乏动力是因为\n陷入了模式化训练吧。
0000000000000,{user},麻央さんが成長したので、これまでの\n練習では物足りなくなっているのかと。,我认为是麻央同学进步了，\n所以之前的训练内容已经不够满足你。
0000000000000,麻央,……そ、そうなんでしょうか。,……真、真的是这样吗？
0000000000000,麻央,成長しているのかどうかって、自分では\nあまりよくわからなくて。,自己到底有没有成长，\n其实我也不是很清楚……
0000000000000,{user},それは当然です。人は自分のことが、\n一番わからないものですから。,这很正常。人往往\n最不了解的就是自己。
0000000000000,{user},悩んだときは、相談してください。\nそのためのプロデューサーです。,感到烦恼的时候，请随时来找我辅导。\n制作人就是为了这种时候存在的。
0000000000000,麻央,ふふっ、ありがとうございます。,呵呵，非常感谢。
0000000000000,麻央,こうやって、悩みを話してみると、\n頭がすっきりするんですね。,像这样把烦恼说出来之后，\n感觉头脑都变得清爽了呢。
0000000000000,麻央,それじゃあ、練習メニューの変更、\nお願いします。,那么，练习菜单的调整，\n就拜托您了。
0000000000000,麻央,今のボクなら、もっとハードな\n練習でも大丈夫ですよ。,现在的我，就算更严苛的\n训练也没问题的。
info,adv_pstory_001_amao_after-step-2-normal-03.txt,,
译者,,,
