id,name,text,trans
0000000000000,{user},麻央さん、合格です。,麻央同学，合格了。
0000000000000,麻央,ふっ、当然の結果ですね。,哼，这是理所当然的结果呢。
0000000000000,{user},……――,……——
0000000000000,麻央,……あ、今ちょっと、\n調子に乗ってるなって、思いましたね？,……啊，刚才是不是有点\n得意忘形了？
0000000000000,{user},……思いました。,……确实这么觉得。
0000000000000,{user},この結果に慢心しているようなら、\n少し注意をしなければ、と。,如果对这个结果感到自满的话，\n我觉得需要稍微提醒一下。
0000000000000,麻央,最近は、あんまり謙遜って、\nしすぎないようにしてるんです。,最近我有在注意，\n不要过分谦虚。
0000000000000,麻央,本当にいいパフォーマンスが\nできたときは――,当真正展现出精彩演出的时候——
0000000000000,麻央,自惚れちゃうくらいのほうが、\n調子が出るって。,稍微自恋一点反而\n更容易进入状态呢。
0000000000000,{user},なるほど。たしかに麻央さんは、\nそのほうがいいですね。,原来如此。确实麻央同学\n更适合这种方式。
0000000000000,麻央,……でしょう？　そんなわけで……,……对吧？所以啊……
0000000000000,麻央,プロデューサーも、もっと、\nボクを褒めるべきだと思います。,制作人也应该\n多夸夸我才对。
0000000000000,{user},わかりました。\nでは――,明白了。\n那么——
0000000000000,{user},麻央さん、よくがんばりましたね。,麻央同学，很努力呢。
0000000000000,{user},あなたは、最高に可愛くて、\nカッコいいアイドルです。,你是最可爱\n又帅气的偶像。
0000000000000,麻央,……～っ、は、はい……,……呜～，谢、谢谢……
0000000000000,麻央,ふふっ、なんだか……\n照れちゃいますね。,呵呵，总觉得……\n有点害羞了呢。
info,adv_pstory_002_amao_after-audition-final-normal-01.txt,,
译者,,,
