id,name,text,trans
0000000000000,{user},麻央さん、オーディションの\n結果が出ました。,麻央同学，试镜的\n结果出来了。
0000000000000,{user},――合格です。,——合格了。
0000000000000,麻央,ふっ、ボクが本気を出せば、\nまあ、こんなものです。,呵，只要我认真起来，\n嘛，这种程度轻轻松松。
0000000000000,麻央,学園のオーディションと、\nそんなに変わりませんね。,和学园的选拔会\n也没什么区别呢。
0000000000000,{user},余裕のようですが――\n油断は禁物です。,虽然看起来游刃有余——\n但绝不能掉以轻心。
0000000000000,{user},これはあくまで緒戦、\n兜の緒を締めていきましょう。,这不过是初战而已，\n让我们系紧头盔的绳结吧。
0000000000000,麻央,はい、プロデューサー！,是，制作人！
0000000000000,{user},それで、この後の予定ですが――,那么，关于之后的安排——
0000000000000,麻央,応援してくれたファンのみんなに、\n感謝のライブですね。,是要为支持我们的粉丝们\n举办感谢演唱会吧。
0000000000000,{user},会場は、近くの公園の広場を\n押さえてあります。,场地已经预约好了，\n就在附近公园的广场。
0000000000000,{user},オーディションの後で、体力的に\nキツイかもしれませんが……,试镜之后体力可能\n会有些吃紧……
0000000000000,麻央,ふふっ、ご心配なく。,呵呵，请别担心。
0000000000000,麻央,ファンのみんなには、一刻も早く\n報告したいですからね。,因为想尽快向\n粉丝们报告好消息呢。
0000000000000,麻央,ランニングがてら、会場まで\nひとっ走りしましょうか？,要不要顺便慢跑\n直接赶往会场？
0000000000000,{user},いいですね。せっかくなので、\n競争しますか？,不错呢。难得的机会，\n要来比一场吗？
0000000000000,麻央,ええっ、プロデューサーとですか！？,诶、要和制作人比吗！？
0000000000000,麻央,もしかして、プロデューサーって\n足に自信あるんですか？,难道说，制作人\n对脚程很有自信？
0000000000000,{user},それなりに。プロデューサーたるもの、\nいかなるときも、,还算可以。身为制作人，\n无论何时都必须
0000000000000,{user},迅速に動く必要がありますからね。,保持行动迅捷呢。
0000000000000,麻央,……なるほど。ふふっ、それじゃあ、\nひと勝負しましょうか――,……原来如此。呵呵，那么\n就来一决胜负吧——
0000000000000,麻央,よーい、スタートで――,预备——开始！
0000000000000,{user},あ、ちょうど手配したタクシーが\n来たようですね。,啊，正好预约的出租车\n好像到了呢。
0000000000000,{user},さあ、いきましょう、麻央さん。,来，我们走吧，麻央同学。
0000000000000,麻央,……――。,……——。
0000000000000,麻央,なんでやねーん！,搞什么啊！
info,adv_pstory_002_amao_after-audition-a-normal-02.txt,,
译者,,,
