id,name,text,trans
0000000000000,麻央,プロデューサー、\nレッスンを始めましょう！,制作人，\n我们开始训练吧！
0000000000000,{user},麻央さん──,麻央同学──
select,,水分補給も\nお忘れなく,别忘了\n补充水分
select,,今日も\nかわいいですね,今天也\n很可爱呢
0000000000000,麻央,あ、ありがとうございます。,啊、谢谢您。
0000000000000,麻央,レッスンに集中しすぎて、\nつい水分補給を忘れちゃうんですよね。,因为太专注于训练，\n不知不觉就忘记补充水分了呢。
0000000000000,麻央,さあ、午後のレッスンも、\nがんばりますよ！,来吧，下午的训练\n也要加油哦！
0000000000000,麻央,かっ……！？,帅……！？
0000000000000,{user},もちろん、かっこよくもあります。,当然，也很帅气。
0000000000000,麻央,か、からかわないでください。,请、请不要捉弄我。
0000000000000,麻央,今日はレベルアップしたボクの実力、\n見せてあげますよ。,今天就让你们见识下\n升级后的我的实力。
info,adv_pstory_001_amao_opening-true-01.txt,,
译者,,,
