id,name,text,trans
0000000000000,{user},（麻央さんの様子を見に行こう……）,（去看看麻央同学的情况吧……）
0000000000000,{user},（あれ、麻央さんの姿が見えない。\nいったい、どこに……）,（咦，看不到麻央同学的身影。\n到底去哪里了……）
0000000000000,{user},……って、麻央さん！？,……啊、麻央同学！？
0000000000000,麻央,ん、プロデューサー？,嗯，制作人？
0000000000000,{user},だ、大丈夫ですか！？\nなにがあったんですか！？,没、没事吧！？\n发生什么事了！？
0000000000000,麻央,……わ！　だ、大丈夫ですから、\n落ち着いてください。,……哇！没、没事的，\n请冷静一点。
0000000000000,麻央,床で横になってただけですよ。,只是躺在地板上休息而已。
0000000000000,{user},……どうして床に？,……为什么要躺在地板上？
0000000000000,麻央,今日はなんだか、すごく調子がよくて、\nレッスンに熱が入ってしまって、,今天不知怎么的，状态特别好，\n训练得太投入了，
0000000000000,麻央,火照った身体を冷ますために、\n寝転んで休んでいたんです。,为了给发热的身体降温，\n就躺下来休息一会儿。
0000000000000,麻央,ひんやりして気持ちいいですよ。\nプロデューサーもどうですか？,凉凉的很舒服哦。\n制作人要不要也试试？
select,,無理は禁物ですよ,不要勉强自己
select,,絶好調ですね,状态绝佳呢
select,,本当に\n大丈夫ですか？,真的\n不要紧吗？
0000000000000,{user},調子がいいからといって、あまり\n無理をしないでください。,虽说状态很好，但也不要\n太勉强自己。
0000000000000,{user},気力はあっても、身体のほうには\n見えない疲労がたまります。,就算精神十足，身体也会\n积累看不见的疲劳。
0000000000000,麻央,……すみません。つい……\n今後は気をつけます。,……抱歉。一不小心就……\n以后会注意的。
0000000000000,麻央,でも、気持ちいいですね。\nゾーンって言うんでしたっけ。,不过真的很舒服呢。\n这就是所谓的Zone状态吧。
0000000000000,麻央,ステージでこの状態になれたら、\n最高のパフォーマンスができますよ。,要是能在舞台上进入这种状态，\n一定能呈现最棒的表演。
0000000000000,{user},ステージで倒れられては困ります。,要是在舞台上晕倒可就麻烦了。
0000000000000,麻央,あ、そうですね。でも、\n今日は本当に調子がいいんです。,啊，说得对呢。不过，\n今天状态真的超好。
0000000000000,麻央,せっかくのボーナスタイムなので、\nどんどん成長しちゃいますよ。,难得遇上加成时间，\n当然要飞速成长啦。
0000000000000,麻央,はい、すごく身体が軽くて、\nダンスのキレも、声の伸びも、,嗯，身体特别轻盈，\n舞蹈的力度和歌声的张力都——
0000000000000,麻央,まさにパーフェクトコンディション\nって感じです。,简直就是完美状态\n的感觉呢。
0000000000000,麻央,ちょっとだけ、\n背も伸びてますよ！,好像连个子都\n稍微长高了一点！
0000000000000,{user},……それはないかと。,……这个应该没有吧。
0000000000000,麻央,……こほん。と、とにかく、\n今のボクはスーパースター状態です。,……咳咳。总、总之，\n现在的我可是超级巨星状态。
0000000000000,麻央,どんどんレッスンして、\n成長してみせますよ！,要加倍训练，\n让你们见识我的成长！
0000000000000,麻央,はい、身体がふわって軽くなって、\nすごく気持ちよく踊れたんです。,是啊，身体轻飘飘的，\n跳起舞来特别舒服。
0000000000000,{user},（ランナーズハイ。いわゆる、\nゾーンに入った状態……）,（跑者高潮。也就是所谓的\n进入了心流状态……）
0000000000000,{user},（ただ、あまり続くようだと、あとで\n一気に疲労がきそうだな）,（不过持续太久的话，\n之后可能会突然体力透支）
0000000000000,麻央,いまのこの調子を最終試験まで\nキープできれば、,要是能把现在的状态\n保持到最终考核，
0000000000000,麻央,きっと、トップ合格できますよ。,肯定能拿下第一名。
0000000000000,{user},……麻央さん、今日のレッスンは、\nお休みしましょう。,……麻央同学，今天的训练\n就到此为止吧。
0000000000000,麻央,ええっ？　せっかく調子がいいのに。\nボクはまだ大丈夫ですよ。,诶？明明状态正好的说。\n我还完全没问题哦。
0000000000000,{user},レッスンノルマはこなしているので、\nこれ以上はかえって負担をかけます。,既定的训练量已经完成了，\n继续下去反而会造成负担。
0000000000000,{user},疲労した身体をゆっくり休めて、\n明日からのレッスンにそなえましょう。,让疲劳的身体好好休息，\n为明天的训练做准备吧。
0000000000000,麻央,……むう、キミがそう言うなら、\nわかりました。今日はお休みします。,……唔，既然你都这么说了，\n好吧。今天就休息。
0000000000000,麻央,ふふ……でも、今日はすっごく\n成長できた気がします！,呵呵……不过今天感觉真的\n进步超多呢！
info,adv_pstory_001_amao_after-step-2-normal-01.txt,,
译者,,,
