id,name,text,trans
0000000000000,{user},お疲れ様でした。麻央さんは……,辛苦了。麻央同学她……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是马马虎虎的成绩吧。
0000000000000,麻央,まずまず、ですか……\nう、ん……うーん……まずまず……,马马虎虎、吗……\n唔、嗯……唔——嗯……马马虎虎……
0000000000000,{user},合格ですが、\nあまり嬉しそうではありませんね。,虽然合格了，\n但看起来不太开心呢。
0000000000000,麻央,……まあ、そうですね。\nトップ合格のつもりだったので。,……是啊。\n本来以为能拿第一名的。
0000000000000,麻央,ボクの中では、\nちょっと不本意な結果です。,在我看来，\n这个结果有点不尽如人意。
select,,喜んでもいい\n結果かと,值得高兴的\n成绩吧
select,,まだまだ成長\nできそうですね,看来还有很大\n成长空间呢
select,,合格祝いを\nしましょう,来庆祝\n合格吧
0000000000000,{user},調子の波があることを考えれば、\nそう悪い結果ではありません。,考虑到状态起伏的因素，\n这个结果也不算太差。
0000000000000,麻央,……まあ、そうですね。,……嗯，说的也是。
0000000000000,麻央,本音を言えば、合格して、\nちょっとほっとしたんです。,说实话，能合格\n让我稍微松了口气。
0000000000000,麻央,つい、かっこつけちゃいました。\n……悪い癖ですね。,不小心就逞强了。\n……真是坏习惯啊。
0000000000000,{user},普段から素直な気持ちを出したほうが、\nステージでの表現力も上がりますよ。,平时多坦率表达情感的话，\n舞台表现力也会提升哦。
0000000000000,麻央,はい、そ、それじゃあ……こほん。,好、好的……那、那么……咳咳。
0000000000000,麻央,合格しましたっ！,我合格啦！
0000000000000,麻央,うん、言葉にしたら、\nなんだかすっきりしました。,嗯，说出来之后，\n感觉整个人都轻松了。
0000000000000,麻央,心置きなく、ライブを楽しみますね。,这下可以心无旁骛地\n享受演唱会了呢。
0000000000000,麻央,成長……そうですね。\n背はもう伸びないかもしれないけど、,成长……说的也是。\n虽然身高可能不会再长了，
0000000000000,麻央,ダンスも歌も、もっともっと、\n練習して――,但舞蹈和唱歌都要\n继续努力练习——
0000000000000,麻央,もっと、可愛くなって――,要变得更加可爱才行——
0000000000000,麻央,無敵のトップアイドルに\nなってみせます。,我一定要成为\n无敌的顶级偶像。
0000000000000,{user},いい覚悟です。では、こちらも\nハードルを上げていきますよ。,很有觉悟嘛。那么\n我们也要提高训练难度了哦。
0000000000000,麻央,ふふっ、望むところです。,呵呵，正合我意。
0000000000000,麻央,こんどのライブで早速、ボクの成長を\n見せてあげますよ。,下次演唱会就让你看看\n我的成长吧。
0000000000000,麻央,い、いいですよ、お祝いなんて。,不、不用了啦，庆祝什么的……
0000000000000,麻央,トップ合格ならまだしも、\nまあまあ、だったんですし……,要是拿到最优成绩还好说，\n这次只是普普通通……
0000000000000,{user},麻央さんは満足していないようですが、\nトップアイドルへの第一歩です。,虽然麻央同学似乎不太满意，\n但这可是通往顶级偶像的第一步。
0000000000000,{user},努力に対してのご褒美はあったほうが、\nモチベーションになりますよ。,对努力给予奖励的话，\n更能激发动力哦。
0000000000000,麻央,そ、そうでしょうか……,是、是这样吗……
0000000000000,{user},たまには自分を甘やかすことも、\n心のバランスを取る上で大切です。,偶尔宠溺自己也是\n保持心理平衡的重要方式。
0000000000000,麻央,わかりました。じゃ、じゃあ……\nカラオケに行きたいですね。,明白了。那、那么……\n我想去唱卡拉OK。
0000000000000,麻央,思いっきり、歌いたい気分なんです。\nあ、あと、甘いものも……,现在特别想放声歌唱。\n啊，还有甜食也……
0000000000000,{user},わかりました。麻央さんの歌、\n聴かせてください。,好的。请让我聆听\n麻央同学的歌声。
0000000000000,麻央,はい、ライブの予行演習もかねて、\nいっぱい歌いますよ。,嗯，就当是演唱会的彩排，\n我要唱个痛快。
info,adv_pstory_001_amao_after-audition-final-normal-03.txt,,
译者,,,
