id,name,text,trans
0000000000000,千奈,きっといるはずですわ！　\n12月にスケジュールが空いていて――,肯定有人在的！\n12月有空闲档期的人——
0000000000000,千奈,それでいて、わたくしたちが\n日ごろお世話になっている方々が！！,而且！\n还是平日里关照过我们的各位！！
0000000000000,佑芽,千奈ちゃん！　広ちゃん！　\nあたし――心当たりがあるよ！,千奈同学！小广！\n我——我有头绪了！
0000000000000,佑芽,そういうわけで、クリスマス\nパーティに来てくださいっ！,所以请务必来参加\n圣诞派对！
0000000000000,佑芽,――トレーナーさんっ！,——训练员先生！
0000000000000,ダンストレーナー,――――――――――――――――――,————————————————
0000000000000,ダンストレーナー,わ、悪かったな！　\nクリスマスに予定がなさそうで！,对、对不起啦！\n谁让你圣诞节能空出档期！
0000000000000,佑芽,ええぇっ！？　いやあの！,诶诶！？不是那个意思！
0000000000000,佑芽,クリスマス当日はみんな忙しいので、\n日付はズラしますけど！,因为圣诞节当天大家都很忙，\n所以会调整日期啦！
0000000000000,ダンストレーナー,んんっ……それを早く言え。,唔……这种话应该早点说。
0000000000000,佑芽,言いましたよ～っ！　最初にぃ！,我说过了呀～！一开始就说过了！
0000000000000,ダンストレーナー,はー、よく聞こえなかったがなー。\n――で、なんだって？,哈——刚才没听清楚啊。\n——所以，你说什么来着？
0000000000000,佑芽,なるべく自分たちの力だけで\nクリスマスパーティを開いて、,想尽可能靠我们自己的力量\n举办圣诞派对，
0000000000000,佑芽,日ごろお世話になっている方々に、\nお礼をしようと思っているんです。,向平日里关照我们的各位\n表达谢意。
0000000000000,ダンストレーナー,なるべく自分たちの力だけで……\nというのは？,尽可能靠自己的力量……具体是指？
0000000000000,佑芽,会場の設営をして、料理を作って――,包括会场布置、料理制作——
0000000000000,佑芽,サプライズプレゼントで\n皆さんをもてなします！,还要用惊喜礼物\n款待大家！
0000000000000,ダンストレーナー,ふーむ……12月はなー……\n私も忙しいからなー。,嗯……12月啊……\n我也很忙呢……
0000000000000,佑芽,ぜひ！　他のトレーナーさんたちも\n来てくださるそうですし！,务必参加！听说其他训练员\n也会来呢！
0000000000000,ダンストレーナー,あいつら……よく花海たちの作る料理を\n食べる気になれるな。,那些家伙……居然敢吃\n花海她们做的料理啊。
0000000000000,佑芽,あ！　ひどい！　失敗料理が\n出てくるって思ってますね！,啊！太过分了！\n你是不是以为会端出黑暗料理啊！
0000000000000,佑芽,大丈夫です！　千奈ちゃんちのシェフに\n教わって、特訓中なんですから！,没问题的！我有向千奈家的厨师\n请教，正在特训中呢！
0000000000000,佑芽,食材だって、愛知と秋田から送って\nもらった最高のものを使いますよ！,食材也都是从爱知和秋田\n运来的顶级货色哦！
0000000000000,ダンストレーナー,……そこまで言うなら。\nぜひ参加させてもらおう。,……既然说到这个份上。\n请务必让我参加。
0000000000000,佑芽,やたっ！　ありがとうございます！,太好啦！谢谢您！
0000000000000,佑芽,オッケーだって。,他说OK啦。
0000000000000,千奈,わぁ、やりましたわね！,哇，我们成功了呢！
0000000000000,広,残るはあとひとり……\n佑芽、がんばって誘って。,还差最后一个人……\n佑芽，加油去邀请吧。
0000000000000,佑芽,うんっ！　よぉ～～っし！,嗯！看我的～～！
0000000000000,佑芽,待っててくださいね！　\nプロデューサーさん！,请稍等一下！\n制作人先生！
0000000000000,佑芽,プロデューサーさぁ～～～～～～～ん！,制作人先生～～～～～～～！
0000000000000,{user},どうしました、佑芽さん。,怎么了，佑芽同学。
0000000000000,佑芽,お願いがあります！,有个请求！
0000000000000,佑芽,あたしたちが開催する\nクリスマスパーティに、,请务必来参加\n我们举办的圣诞派对！
0000000000000,佑芽,ぜひ参加してくださいっ！,一定要来参加哦！
0000000000000,{user},例の、クリスマス当日とは別日に\n開催するという会ですね。,就是那个，和圣诞节当天\n不同日举办的派对对吧。
0000000000000,佑芽,なんでスデに知ってるんですか！？,为什么你早就知道啦！？
0000000000000,{user},トレーナーから連絡をいただきました。\nプロデューサーも承知の上なのか、と。,培训师联系过我了。\n还问制作人是否也知情。
0000000000000,佑芽,ああ……そっかぁ。,啊……这样啊。
0000000000000,佑芽,んんっ……驚かせるのは\n失敗しちゃいましたけど……,唔……虽然吓你一跳的\n计划失败了呢……
0000000000000,佑芽,それならそれで話が早いです。\nいかがでしょーかっ？,那就这么说定了。\n您意下如何呢？
0000000000000,{user},ふむ……,嗯……
0000000000000,{user},（佑芽さんたちによる、\nパーティ初開催……やや心配だが……）,（由佑芽同学她们主办的\n首次派对……虽然有点担心……）
0000000000000,{user},（会場が倉本さんの別荘という\nことなら、杞憂か）,（既然会场是仓本同学的别墅\n应该是我多虑了）
0000000000000,佑芽,……どきどき。,……好紧张。
0000000000000,{user},佑芽さん。,佑芽同学。
0000000000000,佑芽,はいっ！,在！
0000000000000,{user},ぜひ、参加させてください。\n――楽しみにしています。,请务必让我参加。\n——我很期待。
0000000000000,佑芽,ご期待くださいッ！,敬请期待吧！
info,adv_cidol-hume-3-005_02.txt,,
译者,,,
