id,name,text,trans
0000000000000,{user},今日は、天川観光大使就任イベントに\n登壇していただきます。,今天将出席天川观光大使就任活动\n并上台致辞。
0000000000000,ことね,はーい！　\n観光大使ことねちゃん、がんばります！,好——！\n作为观光大使的琴音酱会加油的！
0000000000000,ことね,でもそのまえに質問！　イベントでは、\nどんな話をしたらいいと思います？,不过在开始前有个问题！\n你觉得在活动上该聊些什么话题比较好？
select,,観光スポットの\n紹介,观光景点的\n介绍
select,,行きたい場所\nの紹介,想去的地方\n的推荐
select,,よく行く場所の\n紹介,常去场所的\n介绍
0000000000000,ことね,えっとぉ、遊園地とかスパリゾートとか\nおすすめですっ！,那个…像是游乐园或温泉度假村之类的\n都很推荐哦！
0000000000000,{user},観光大使藤田ことねの存在を、\nアピールすることができたな……！,成功宣传了观光大使\n藤田琴音的存在感呢……！
0000000000000,ことね,えと……水族館とか、映画館とかぁ……\n行きたいなぁ～って♪,那个…水族馆啦电影院之类的…\n好想去呀～♪
0000000000000,{user},観光大使藤田ことねの存在を、\nアピールすることができたな……！,成功宣传了观光大使\n藤田琴音的存在感呢……！
0000000000000,ことね,バイトしてたお店とか？\nおすすめメニューもありますよっ！,以前打工的店铺怎么样？\n还有推荐菜单哦！
0000000000000,{user},観光大使藤田ことねの存在を、\nアピールすることができたな……！,成功宣传了观光大使\n藤田琴音的存在感呢……！
info,adv_pevent_002_fktn_sales_2-003-02.txt,,
译者,,,
