id,name,text,trans
0000000000000,ことね,プロデューサぁ～、\nイガイとじょうず～♪,制作人～\n意外的很熟练嘛～♪
0000000000000,{user},（果てしなく疲れた……\n　慣れないことはするべきじゃないな）,（累到不行了……\n 果然不该做不习惯的事啊）
0000000000000,ことね,じゃあですねぇ、\n次の曲はぁ～……,那么呢～\n下一首歌是～……
select,,せっかくだし歌う,机会难得就唱吧
select,,喉が……,嗓子……
0000000000000,{user},（なんとか歌いきった……\n　ついていくのが大変だ）,（总算唱完了……\n 跟上节奏真是太吃力了）
0000000000000,ことね,プロデューサぁ～♪\nサイコ～～～～～ですっ！,制作人～♪\n超～～～～～棒！
0000000000000,{user},ありがとうございます。\nおや、もう時間ですね。,非常感谢。\n啊呀，已经到时间了呢。
0000000000000,ことね,は～い♪\nあたしも大、満、足！,好～的♪\n我也超级、超级、满足！
0000000000000,ことね,ありがとうございましたぁ～♪,非常感谢大家啦～♪
0000000000000,{user},（まずい、声が……）,（糟糕，嗓子……）
0000000000000,ことね,プロデューサー？\n大丈夫ですかぁ？,制作人？\n你还好吗～？
0000000000000,{user},だいじょぶでず……,没素滴……
0000000000000,ことね,あっははは！\n声面白くなってるゥ～！,啊哈哈哈！\n声音变得超有趣～！
0000000000000,ことね,よくきくのど飴あげるんで、\n舐めといてください♪,给你我最常吃的润喉糖，\n请含着它吧♪
0000000000000,{user},これ以上は声が枯れてしまいます。,再这样下去嗓子会哑的。
0000000000000,ことね,まだ1曲なのにぃ～？,才唱了一首而已耶～？
0000000000000,{user},気合を入れすぎました。\nすみません。,太用力过猛了。\n抱歉。
0000000000000,ことね,も～っ。\nじゃああたしも休憩しまぁ～す。,真是的～\n那我也休息会儿啦～。
0000000000000,ことね,休んだら、もう1曲\nいけますよネ？,休息完的话，\n还能再唱一首对吧？
info,adv_pevent_001_fktn_activity_018-02.txt,,
译者,,,
