id,name,text,trans
0000000000000,{user},藤田さん、今日のサイン会ですが……\nずいぶんとご機嫌ですね。,藤田同学，关于今天的签名会……\n你看起来心情特别好呢。
0000000000000,ことね,あっ、わかっちゃいますぅ？,啊，被发现了吗～？
0000000000000,ことね,だって、サイン会とかちゃんとした\nアイドルの仕事じゃないですかっ！,因为，签名会什么的\n不就是正式偶像的工作嘛！
select,,楽しんできて\nください,请好好享受\n这次活动吧
select,,ファンが増えれば\nまたできますよ,如果粉丝增加的话\n还能再办的哦
select,,もっと仕事を\nとってきます,我会争取更多\n工作机会的
0000000000000,ことね,はいっ、せっかくファンの人と\n交流できるんだし、楽しんできますっ♪,好的～难得有机会和粉丝交流\n我一定会好好享受的♪
0000000000000,{user},楽しいサイン会になったな……\nよかった……,看来是场愉快的签名会呢……\n太好了……
0000000000000,ことね,ほ～んと、あたしをやる気にさせるのが\n上手いんですからぁ～！　もうっ！,真是的～制作人先生太会\n调动人家积极性啦～！讨厌！
0000000000000,{user},楽しいサイン会になったな……\nよかった……,看来是场愉快的签名会呢……\n太好了……
0000000000000,ことね,さっすがぷろでゅ～さ～ゆうのぉ～～♡\n次もお願いしまぁ～す♡,不愧是制作～人～先～生～♡\n下次也要拜托你啦～♡
0000000000000,{user},楽しいサイン会になったな……\nよかった……,看来是场愉快的签名会呢……\n太好了……
info,adv_pevent_002_fktn_sales_4-006-01.txt,,
译者,,,
