id,name,text,trans
0000000000000,英語教師,日本にはいろんな言葉が輸入されて、\n混ざりあっています。,在日本，各种外来词汇不断涌入，\n相互交融。
0000000000000,英語教師,中には外来語だと思っていたら\n日本語だった、みたいなことも。,其中有些词本以为是从外语来的，\n结果却发现是地道的日语呢。
0000000000000,英語教師,では藤田さん。アルバイト、は\n何語が由来か、知っていますか？,那么藤田同学，你知道打工（アルバイト）\n这个词源自哪种语言吗？
0000000000000,ことね,え～。今の話で\n日本語じゃないってことあります～？,诶～？按刚才的说法，\n难道不是日语吗～？
0000000000000,ことね,う～ん。プロデューサーが\nなんか言ってた気がするケド……,唔…好像听制作人\n说过什么来着……
select,,ドイツ語,德语
select,,英語,英语
select,,やっぱり日本語,果然还是日语
0000000000000,英語教師,よく知ってましたね。\n正解です。,很了解呢。\n答对了。
0000000000000,英語教師,ドイツ語のアルバイトは\n仕事という意味です。,德语中的Arbeit（アルバイト）\n是工作的意思。
0000000000000,英語教師,日本で使われるような限定的な\n意味はないので注意してくださいね。,请注意它并不像日语里那样\n具有特定的限定含义哦。
0000000000000,ことね,え～、じゃああたし、\n社会人じゃん。,诶～那这么说的话，\n我不就是社会人士了嘛。
0000000000000,ことね,そういや……アイドルってなんだろ？\nバイトじゃないよね……？,这么说来…偶像是算什么呢？\n应该不算打工吧…？
0000000000000,英語教師,残念。\n正解はドイツ語です。,很遗憾。\n正确答案是德语。
0000000000000,英語教師,英語ではパートタイム・ジョブ\nと言います。,英语里会说part-time job\n（兼职工作）。
0000000000000,英語教師,アルバイトとパートは、日本では\n語源が違うだけで同じ意味なんですよ。,アルバイト和パート在日本虽然语源不同，\n但意思是相同的哦。
0000000000000,ことね,え、そーなんだ。\nへぇ～。,诶，原来是这样啊。\n嘿～
0000000000000,ことね,パートのおばちゃんたち、\nあたしといっしょだったんだぁ～。,那些做兼职的大婶们，\n原来和我是一样的啊～。
0000000000000,英語教師,今回は残念でした。\n語源はドイツ語なんですよ。,这次很遗憾。\n词源是德语哦。
0000000000000,英語教師,ちなみに実は日本語なものの\n代表はアンデスメロンです。,顺便一提，实际是日语却常被误认为外来语的\n典型例子是安第斯蜜瓜（アンデスメロン）。
0000000000000,英語教師,アンデスは「安心です」の略で、\nアンデス山脈とは関係ありません。,安德斯是安心です(请放心)的缩写，\n和安第斯山脉没有关系。
0000000000000,ことね,安心ですを略して\nアンデス？,把安心です缩写成\n安德斯？
0000000000000,ことね,ちびどもに言っても\n信じなさそ～。,就算跟小不点们说\n他们也不会相信吧～。
info,adv_pevent_001_fktn_school_008.txt,,
译者,,,
