id,name,text,trans
0000000000000,ことね,……プロデューサぁ～。\nこれあげます。,……制作人～。\n这个给你。
0000000000000,{user},これは……また、すごい色の\nドリンクですね。,这个……又是颜色很诡异的\n饮品呢。
0000000000000,{user},（花海咲季さんのものだな。\n　明らかに藤田さん用だ……）,（是花海咲季同学的东西吧。\n 明显是给藤田同学准备的……）
0000000000000,ことね,もらったんですよぉ……\n疲れてるプロデューサーにって。,人家收到的啦……\n说是给疲惫的制作人喝的。
0000000000000,ことね,ホラ♪　たまの休日、\nこれで元気だしてください♪,来嘛♪ 难得的假日，\n就用这个补充元气吧♪
select,,遠慮しておきます,还是免了吧
select,,ありがとう\nございます……,谢谢\n你了……
select,,はんぶんこ\nしましょう,我们\n分着喝吧
0000000000000,{user},藤田さんのために作ったんでしょう。\n遠慮しておきますよ。,这是为藤田同学准备的吧。\n我就不喝了。
0000000000000,ことね,あ～ッ！　プロデューサー、\nもしかして知ってました？,啊～！制作人，\n难道你早就知道了？
0000000000000,ことね,ってことはプロデューサー、\nあたしだけに飲ませるつもりなんだ。,也就是说制作人，\n打算只让我一个人喝对吧。
0000000000000,ことね,あたしだけに飲ませる\nつもりなんだぁ～……,只打算让我一个人\n喝对吧～……
0000000000000,ことね,やったァ～～～～♪\nプロデューサぁ～、しゅきぃ～♡,太好啦～～～～♪\n制作人～最喜欢你啦♡
0000000000000,ことね,さ、どーぞ。,来，请用。
0000000000000,ことね,飲むトコ、見てていーですか？,可以看着你\n喝下去吗？
0000000000000,{user},……後で飲みます。\n後で。,……我晚点再喝。\n晚点。
0000000000000,ことね,はんぶんこ……\nはんぶんこかァ～～～～～～～～……,分着喝……\n要分着喝啊～～～～～～～～……
0000000000000,ことね,……あたしも、覚悟を決めなきゃ\nってことですね。,……看来我也\n必须下定决心才行呢。
0000000000000,{user},（そんなに……？）,（有这么夸张……？）
0000000000000,ことね,じゃあ、お先にど～ぞ♪,那人家就\n先喝啦♪
info,adv_pevent_001_fktn_activity_012.txt,,
译者,,,
