id,name,text,trans
0000000000000,ことね,今日のお仕事はぁ～\n遊園地のショーの司会進行～♪,今天的工作是～\n游园地表演的主持工作～♪
0000000000000,ことね,司会って、どんなことを\n意識したらいーですかね？,主持需要注意\n哪些方面呢？
select,,臨機応変な\n対応を,随机应变的\n应对能力
select,,観客の反応を\nよく見て,密切留意\n观众反应
select,,尺に気を付けて,注意控制时间
0000000000000,ことね,りょーかいですっ！\nなにが起こっても、柔軟にいきます！,明白啦！\n不管发生什么都会灵活应对的！
0000000000000,{user},すごい盛り上がりだ……！\n藤田さんの司会も完璧だな！,气氛好热烈啊……！\n藤田同学的主持也超完美！
0000000000000,ことね,そこはアイドルと一緒ですねっ！\n任せてくださいっ♪,这点和当偶像是一样的呢！\n就交给我吧♪
0000000000000,{user},すごい盛り上がりだ……！\n藤田さんの司会も完璧だな！,气氛好热烈啊……！\n藤田同学的主持也超完美！
0000000000000,ことね,わかりました！\nもし押してたら、合図お願いしますっ！,知道了！\n如果时间紧张的话请给我信号！
0000000000000,{user},すごい盛り上がりだ……！\n藤田さんの司会も完璧だな！,气氛好热烈啊……！\n藤田同学的主持也超完美！
info,adv_pevent_002_fktn_sales_1-004-02.txt,,
译者,,,
