id,name,text,trans
0000000000000,ことね,プロデューサぁ～～。\nねぇねぇ、プロデューサぁ～～♪,制作人～～。\n呐呐，制作人～～♪
0000000000000,{user},どうしたんですか？\nいつになく上機嫌ですね。,怎么了？\n难得看你这么高兴呢。
0000000000000,ことね,あのねえ、プロデューサーって、\nどんな料理が好きですかぁ？,那个啊，制作人，\n你喜欢什么样的料理呀？
0000000000000,ことね,好きってゆーかぁ、\n作ってほしい料理……ですかね？,与其说喜欢…\n不如说是希望有人做的料理…吗？
select,,和食,和食
select,,洋食,西餐
select,,中華,中餐
0000000000000,ことね,あぁ～～、いいですねぇ～～。\n白ごはんにお味噌汁に焼き魚……,啊～～，真不错呢～～。\n白米饭配味噌汤和烤鱼…
0000000000000,ことね,わかりました！\nじゃあ今週の日曜、行きますね！,明白了！\n那这周日我就去哦！
0000000000000,{user},なんの話ですか？,在说什么呢？
0000000000000,ことね,作ってほしい料理って、\n言いましたよネ？,不是说好了\n要给你做想吃的料理吗？
0000000000000,ことね,あたし、オムライス得意ですよぉ♪\nちびどもに作ってるので！,人家很擅长做蛋包饭哦♪\n因为经常给小不点们做嘛！
0000000000000,{user},オムライスは日本食ですよ。,蛋包饭是和食哦。
0000000000000,ことね,えっ！？　で、でも洋食でしょ？\nカタカナじゃないですかぁ～ッ！,诶！？但、但这是西餐吧？\n明明是用片假名写的啊～～！
0000000000000,ことね,え～……日本食ぅ？\n納得いかな～～～～～い。,诶～…和食？\n完全无法接受～～～～～
0000000000000,ことね,中華ってぇ～……\nラーメンとかチャーハンとか？,中餐的话…\n就是拉面啊炒饭之类的？
0000000000000,{user},北京ダックなどですね。,比如北京烤鸭之类的。
0000000000000,ことね,うっわぁ～～～～……\n本格的ぃ～～～～……,呜哇～～～～…\n太专业了～～～～…
0000000000000,ことね,さすがのあたしでも無理かもぉ。\nごめんね、プロデューサー……,就算是我也可能做不到呢。\n对不起啦，制作人…
info,adv_pevent_001_fktn_activity_020.txt,,
译者,,,
