id,name,text,trans
0000000000000,麻央,みんな、今日は来てくれて、\n本当にありがとう！,大家今天能来\n真的非常感谢！
0000000000000,麻央,もっともっと、頑張るから――\n応援よろしくお願いします！,我会更加更加努力的——\n请继续支持我！
0000000000000,{user},お疲れ様でした。,辛苦了。
0000000000000,{user},すみません。同じ日に2つも\nステージの仕事を入れてしまって。,对不起。在同一天\n给你安排了两场舞台工作。
0000000000000,麻央,平気ですよ。これでも、\n体力には自信ありますから。,没关系的。\n我对自己的体力还是有自信的。
0000000000000,麻央,それに――\n三年間、くすぶっていたので、,而且——\n这三年来一直无所事事，
0000000000000,麻央,たくさん仕事をもらえることが、\n今はとても嬉しいんです。,现在能接到这么多工作\n真的让我很开心。
0000000000000,麻央,プロデューサーこそ、仕事のしすぎで\n倒れないでくださいね。,制作人才要注意\n别因为工作过度累倒了哦。
0000000000000,{user},肝に銘じておきます。,我会铭记在心的。
0000000000000,麻央,あ、そうだ。プロデューサー、\n来週はたしか、休日がありましたよね？,啊对了。制作人，\n下周应该是有休假的对吧？
0000000000000,{user},はい、一日で申し訳ないのですが――,是的，虽然只有一天很抱歉——
0000000000000,{user},ゆっくり体を休めて、\nリフレッシュしてください。,请好好休息\n放松一下。
0000000000000,麻央,……えっと、その……,……那个……
0000000000000,{user},……どうしました？,……怎么了？
0000000000000,麻央,じつは、お願いしたいことがあって。,其实是有事想拜托你。
0000000000000,{user},……なんでしょうか？,……是什么事呢？
0000000000000,麻央,その、ボクと……,就是，能不能和我……
0000000000000,麻央,ボクと一緒に、映画を観てください！,能不能和我一起去看电影！
0000000000000,__narration__,1週間後――,一周后——
0000000000000,麻央,お待たせしました。,让你久等了。
0000000000000,{user},……！？,……！？
0000000000000,麻央,せっかくなので、ちょっとだけ、\nオシャレ、しちゃいました。,难得有机会，我就稍微\n打扮了一下。
0000000000000,麻央,コーディネート、ボクなりに\n考えてみたんですけど――,服装搭配是我自己\n琢磨的——
0000000000000,麻央,……どうですか？,……怎么样？
select,,よく似合ってます,很适合你
select,,可愛いです,很可爱
0000000000000,麻央,ふふっ、よかった♪\nありがとうございます。,呵呵，太好了♪\n谢谢你。
0000000000000,麻央,……～っ、か、可愛くなんて……\nあ、ありがとうございます。,……呜～哪、哪里可爱了……\n谢、谢谢你。
0000000000000,麻央,そ、それじゃあ、行きましょうか、\nプロデューサー。,那、那我们走吧，\n制作人。
