id,name,text,trans
0000000000000,あさり先生,{user}くん。\nどうですか、秦谷さんの\nプロデュースは？,{user}。\n你觉得秦谷同学的\n培育工作怎么样？
0000000000000,{user},順調です。彼女自身は。,很顺利。就她本人而言。
0000000000000,あさり先生,それはよかったです。\nきみ自身はどうですか？,那就好。\n你自己感觉如何呢？
0000000000000,{user},……課題だらけですね。,……简直全是课题啊。
0000000000000,{user},日々、プロデューサーとしての\n未熟さを痛感するばかりです。,每天都在痛感自己\n作为制作人的不成熟。
0000000000000,あさり先生,ははあ、それで……お休みの日にまで、\n資料を広げてお仕事を？,哈哈，所以……就连休息日\n也要摊开资料工作吗？
0000000000000,{user},秦谷さんをプロデュースするに\nあたって、必要なことですから。,因为要培育秦谷同学的话，\n这些都是必要的。
0000000000000,あさり先生,熱心ですね。,真是热心呢。
0000000000000,あさり先生,ちなみに……きみが読んでいるその本、\nどんな内容なんですか？,话说……你正在看的这本书，\n是什么内容啊？
0000000000000,{user},これは雨乞いの実践方法に\nついて書かれた資料です。,这是关于祈雨实践方法的\n资料。
0000000000000,あさり先生,{user}くん……\nアイドルは作物じゃないんですよ？,{user}……\n偶像可不是农作物啊？
0000000000000,あさり先生,育てるのに、どうして雨乞いが？,培养偶像为什么要祈雨？
0000000000000,{user},秦谷さんには必要なんです。\n博識な先生にうかがいたいのですが、,这对秦谷同学是必要的。\n想请教博学的老师，
0000000000000,{user},天気を曇らせる呪法など\n御存知ではありませんか。,您是否知道什么\n能让天气转阴的咒法？
0000000000000,あさり先生,御存知じゃありませんっ！,我不知道啦！
0000000000000,美鈴,こんにちは、プロデューサー。,你好啊，制作人。
0000000000000,{user},こんにちは、秦谷さん。どうしました？,你好，秦谷同学。怎么了？
0000000000000,{user},空はよく晴れていますし……\nまだ午前中ですよ。,天空很晴朗……\n而且现在还是上午哦。
0000000000000,美鈴,まあ、まるでわたしが\nいつも寝坊をしているみたいに。,哎呀，说得好像\n我总是在睡懒觉一样。
0000000000000,美鈴,わたしだって、早起きをする\nことくらいあります。,我也是会\n偶尔早起的啦。
0000000000000,美鈴,せっかくのお休みなのですから……\n寝ているのは惜しいじゃありませんか。,难得的休息日……\n用来睡觉岂不是太可惜了。
0000000000000,{user},……………………………………,……………………………………
0000000000000,美鈴,ふふ……プロデューサー、\n眉間にしわが寄っていますよ？,呵呵……制作人，\n你眉头都皱起来了哦？
0000000000000,{user},もう率直に聞いてしまいますが。\n――なにか御用ですか？,我就直截了当地问了。\n——您有什么吩咐吗？
0000000000000,美鈴,わたし、親しい方の\nお世話をするのが好きなんです。,我很喜欢照顾亲近的人呢。
0000000000000,美鈴,今朝も、お友達の部屋を\n掃除させていただいたのですが……,今早也帮忙打扫了朋友的房间……
0000000000000,美鈴,皆さん、しっかりした方ばかりで……\n物足りなかったんです。,但大家都是很独立的人……\n总觉得不够尽兴。
0000000000000,美鈴,ですから……どうかプロデューサーの\nお世話をさせてはいただけませんか？,所以……能不能让我来照顾制作人呢？
0000000000000,{user},休日のアイドルは、休むのが仕事です。,假期的偶像就该好好休息。
0000000000000,美鈴,お気遣いありがとうございます。,谢谢你的关心。
0000000000000,美鈴,でも、大丈夫です。わたし、\nまったく疲れていませんから。,不过没关系的，我一点都不累。
0000000000000,{user},そうでしょうね。,我想也是呢。
0000000000000,美鈴,じっとしていると……\nうずうずしてしまうんです。,闲着不动的话……\n反而会坐立不安。
0000000000000,{user},自主レッスンをしてもいいんですよ？,自主训练也是可以的哦？
0000000000000,美鈴,そういうのではないんです。\n…………御存知のくせに。,不是那种事啦。\n…………明明心知肚明。
0000000000000,{user},そう言われても、\n教室の掃除はしたばかりですし……,就算你这么说，\n教室也刚打扫完……
0000000000000,美鈴,確かに……とても片付いていますね。\n……残念です。,确实……已经非常整洁了呢。\n……真遗憾。
0000000000000,美鈴,そうだ、もしよろしければ……,对了，如果不介意的话……
0000000000000,美鈴,わたしに、プロデューサーのお住まいを\n掃除させてはいただけませんか？,能不能让我去打扫制作人的住处呢？
0000000000000,{user},なんですか、その手は……\nまさか、家のカギを預けろとでも？,这是什么意思……\n难道是要我把家门钥匙交给你？
0000000000000,美鈴,お風呂を沸かして夕食を作り……\n帰りを待っています。,烧好洗澡水做好晚饭……\n等着你回来。
0000000000000,{user},絶対にやめてください。,请绝对不要这样做。
0000000000000,美鈴,まあ、プロデューサー……\n意外とわがままなんですね。,哎呀，制作人……\n意外地很任性呢。
0000000000000,{user},同じ台詞をそのまま返しますよ。,我要把同样的话原封不动还给你哦。
0000000000000,美鈴,情の薄い方。\n時折……こうして、,看似薄情的人。\n偶尔……也会像这样，
0000000000000,美鈴,誰かを甘やかしたくて\n仕方なくなるんです。,忍不住想要宠溺谁呢。
0000000000000,美鈴,なのに、まりちゃんも、\nりんちゃんもいなくって……,可是，小真理和小凛\n都不在了……
0000000000000,美鈴,どうしたらいいんですか、わたし。,我该怎么办才好。
0000000000000,{user},さて……そろそろ休憩にしようと\n思っていたところです。,那么……差不多该休息了\n我正这么想着。
0000000000000,{user},資料を片付けるのを、\n手伝ってくれますか。,能帮我一起\n整理资料吗？
0000000000000,美鈴,はい、喜んで。,好的，非常乐意。
0000000000000,美鈴,プロデューサー。\n午前中はどんなお仕事を？,制作人。\n上午在忙什么工作呢？
0000000000000,{user},秦谷さんの練習量を、\n少しでも減らせるように。,为了让秦谷同学的训练量\n哪怕能减少一点点。
0000000000000,{user},効率的なトレーニングプランを\n作っていました。,正在制定\n高效训练方案。
0000000000000,美鈴,まあ、それは……重要なお仕事ですね。\nそうですか……わたしのために……,哎呀，那可是……重要的工作呢。\n原来如此……为了我……
0000000000000,美鈴,――かしこまりました。\n微力ながら、手伝わせていただきます。,——明白了。\n虽然力量微薄，请让我帮忙吧。
0000000000000,{user},秦谷さんに手伝ってもらうのは\n……本末転倒な気もしますが。,让秦谷同学来帮忙\n…总觉得有点本末倒置呢。
0000000000000,美鈴,そんなことはありません。わたしが\n好きで手伝っているのですから。,没这回事。是我\n自愿想帮忙的。
0000000000000,美鈴,のんびり、着実に、歩いていく。\nプロデューサーも、そうしてください。,慢慢地，踏实地，前进吧。\n制作人也请这样做。
0000000000000,美鈴,わたしのとなりで。,在我的身边。
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,把今天的培育情况\n记录下来吧。
0000000000000,{user},……これから毎日、\n空が曇りますように。,……从今以后，希望每一天\n天空都布满阴云。
info,adv_dear_hmsz_004.txt,,
译者,,,
