id,name,text,trans
0000000000000,{user},事前情報はこんなところか……\nよし、スカウトに行こう。,事前情报就这些了吧……\n好，去发掘新人吧。
0000000000000,{user},（春の日差しが差し込む茶道室。\n静謐の中で目をつむる少女）,（春日阳光洒落的茶道室。\n静谧中闭目养神的少女）
0000000000000,{user},（どこか超然とした雰囲気に、\n話しかけられぬまま、時が過ぎていく）,（带着某种超然物外的氛围，\n无人敢上前搭话，时间静静流逝）
0000000000000,{user},（やがて――――）,（终于————）
0000000000000,美鈴,お待たせしたみたいですね。,让您久等了。
0000000000000,美鈴,はじめまして、<r\=はたやみすず>秦谷美鈴</r>と申します。,初次见面，我是<r\=はたやみすず>秦谷美铃</r>。
0000000000000,美鈴,なにか、御用でしょうか？,请问有何贵干？
select,,あなたをプロデュースさせてください,请让我来培育你
0000000000000,美鈴,まあ。,哎呀。
0000000000000,美鈴,お誘い、ありがとうございます。\nでも――,感谢您的邀请。\n但是——
0000000000000,美鈴,わたしでは、あなたの期待に\n応えられないと思いますよ。,我觉得自己恐怕\n无法满足您的期待呢。
0000000000000,{user},あなたのことを調べてきました。\nその上で、あなたをスカウトしたい。,我调查过你的资料。\n正因如此才想发掘你。
0000000000000,美鈴,まあ……それは、ふふ。\n嬉しいような、恥ずかしいような。,哎呀……这个嘛，呵呵。\n真让人又开心又难为情呢。
0000000000000,美鈴,ええと……では、そうですね――,那个……既然如此——
0000000000000,美鈴,わたしを理解して、受け入れて\nくれる方となら、ご一緒したいです。,若是能理解并接纳我的人，\n我愿意与其共事。
0000000000000,美鈴,だから、聞きますね。,所以请回答我。
0000000000000,美鈴,わたしが、いま、ここで、\nなにをしていたのか。わかりますか？,知道我刚才在这里\n做什么吗？
select,,昼寝,睡午觉
select,,サボり,偷懒
select,,なにもしていない,什么都没做
0000000000000,美鈴,正解です。,答对了。
0000000000000,美鈴,この時間、この教室には、\n誰もきませんから――,这个时间，这间教室里，\n不会有人来的——
0000000000000,美鈴,ちょっぴり、お昼寝していたんです。,稍微打了个盹呢。
0000000000000,美鈴,真面目な生徒に見つかったら、\n怒られちゃいますね。,要是被认真的学生发现的话，\n会被训斥的吧。
0000000000000,美鈴,あなたは、叱らないんですか、\nプロデューサー？,你不会训斥我吗，\n制作人？
0000000000000,{user},叱りませんよ。\n見ないふりをしておきます。,不会训斥哦。\n我会假装没看见的。
0000000000000,美鈴,まあ……では、共犯ですね。,嘛……那么，就是共犯了呢。
0000000000000,美鈴,学園の生徒たちは皆、それぞれ\n高い目標に向かって努力しています。,学园的同学们都各自\n朝着崇高的目标努力着。
0000000000000,美鈴,この、わたしも。,这个，我也是。
0000000000000,美鈴,だけど……背伸びをして、無理をして、\nそうしてたどりついた場所が、,但是……踮起脚尖勉强自己，\n最终抵达的地方，
0000000000000,美鈴,心地のよいところだとは\n思えないんです。,总觉得并不是\n令人舒适的所在。
0000000000000,美鈴,あまり同意してはもらえませんが。,虽然可能得不到太多认同。
0000000000000,美鈴,ほどほどがいい。そう思います。,适可而止就好。我是这么想的。
0000000000000,{user},あなたは、きっと……なにがあろうと\nマイペースで歩き続けて。,你一定能……无论发生什么\n都按照自己的节奏继续前行。
0000000000000,{user},いつか頂点へと\nたどり着くのでしょうね。,终有一天会抵达\n巅峰的吧。
0000000000000,美鈴,はい……そのつもりです。,嗯……我就是这么打算的。
0000000000000,{user},どうか、あなたが快適に歩く\n手伝いをさせてください。,请务必让我为你舒适的旅程\n助一臂之力。
0000000000000,美鈴,――ありがとうございます。,——非常感谢。
0000000000000,美鈴,ここからはひとりで。\nそう思っていたのですが。,本打算从这里开始\n独自前行的。
0000000000000,美鈴,あなたとなら……\nもう一度、やり直せるかもしれません。,但若是和你一起……\n或许能重新开始也说不定。
0000000000000,美鈴,このお話、謹んでお受けいたします。,这个故事，我恭敬地收下了。
0000000000000,美鈴,のんびり、着実に、歩いていって――,悠闲地、踏实地、一步步前行——
0000000000000,美鈴,いつか、高いところで\nあくびをしましょう。,总有一天，要在高处\n打个哈欠吧。
0000000000000,{user},彼女との約束を、\nのんびりと叶えていこう。,与她定下的约定，\n就慢慢来实现吧。
info,adv_dear_hmsz_001.txt,,
译者,,,
