id,name,text,trans
0000000000000,美鈴,いかがでしょうか、プロデューサー。,您觉得如何，制作人？
0000000000000,美鈴,これが、いまのわたしの実力です。,这就是现在的我的实力。
0000000000000,{user},素晴らしいですね。,非常出色呢。
0000000000000,{user},映像で観た去年の実力よりも、\nさらに成長している。,比起在影像中看到的去年的实力，\n又有了进一步的成长。
0000000000000,美鈴,まあ、ありがとうございます。,啊，谢谢夸奖。
0000000000000,{user},優れたアイドルの歌には、\n心を動かす力がありますが。,优秀偶像的歌声，\n确实拥有打动心灵的力量。
0000000000000,{user},秦谷さんの歌を聴いていると、\n心が落ち着きます。,但聆听秦谷同学的歌声时，\n内心却会感到安宁。
0000000000000,美鈴,嬉しいです。,我很开心。
0000000000000,美鈴,そう感じていただけるよう……\n想いを込めて、歌いましたから。,为了让您能有这样的感受……\n我倾注了全部心意来演唱。
0000000000000,美鈴,……地道な努力を\n積み重ねた甲斐がありました。,……看来脚踏实地的努力\n终于有了回报。
0000000000000,{user},……………………………………,……………………………………
0000000000000,美鈴,ふふ……サボり魔のくせにって、\n思いましたか？,呵呵……您是不是在想\n明明是个偷懒鬼？
0000000000000,{user},いえ、秦谷さんは……\nがんばっていると思います。,不，我认为秦谷同学……\n确实很努力。
0000000000000,美鈴,わたしが……がんばっている……\n――久しぶりに言われました。,有人说我……很努力……\n——已经很久没听到这句话了。
0000000000000,{user},実際、秦谷さんの練習量は、\n他のアイドルと比べて――,实际上，秦谷同学的训练量，\n和其他偶像相比——
0000000000000,{user},まあ、少ないんですが。,呃，确实偏少呢。
0000000000000,美鈴,少ないですよね。,是很少呢。
0000000000000,{user},少ないですが……周囲の人間が思って\nいるほど、少なくはないと思います。,虽然少……但我觉得并不像\n周围人想象中那么少。
0000000000000,美鈴,まあ……\n微妙な擁護をありがとうございます？,啊……\n谢谢你这微妙的辩护？
0000000000000,{user},レッスンに限らず、予定の時刻に\n行方不明になるのは……,不光是训练，经常在预定时间\n玩失踪这件事……
0000000000000,{user},プロのアイドル失格なので、\nぜひ改めていただきたいですが。,作为专业偶像实在失格，\n希望您能改正这点。
0000000000000,美鈴,それは……その通りですね。\nかしこまりました。,确实……您说得对。\n我明白了。
0000000000000,{user},それ以外は、マイペースに、着実に、\n努力を積み重ねている。,其他方面都保持着自我节奏，\n脚踏实地地持续努力着。
0000000000000,{user},この調子で進みましょう。,就保持这个节奏继续前进吧。
0000000000000,美鈴,はい、プロデューサー。,好的，制作人。
