id,name,text,trans
0000000000000,手毬,はい。,嗯。
0000000000000,手毬,――――美鈴。,————美铃。
0000000000000,手毬,と、誰？,那个，是谁？
0000000000000,美鈴,わたしの……プロデューサーです。,我的……制作人。
0000000000000,手毬,あ、そ。……ふーん。\nまぁ……わ、私には関係ないけど。,啊，这样啊。……哼。\n嘛……反、反正和我没关系。
0000000000000,手毬,………………なにか用？,………………有事吗？
0000000000000,美鈴,一言だけ、伝えたくて。,只想说一句话。
0000000000000,手毬,今日、観てくれてたよね……\n……一番前で。,今天，你来看我了吧……\n……就在最前排。
0000000000000,美鈴,はい。,嗯。
0000000000000,手毬,いいライブだったでしょ？,很棒的演出对吧？
0000000000000,美鈴,………………………………,………………………………
0000000000000,手毬,最後まで、歌い切ったよ。\nあなたたちが、いなくても。,我唱到了最后哦。\n即使没有你们在。
0000000000000,手毬,あれが、いまの私。,这就是现在的我。
0000000000000,美鈴,………………………………,………………………………
0000000000000,手毬,不思議そうな顔してるね。,你一脸不可思议的表情呢。
0000000000000,手毬,私が……自滅すると思ってた？,以为我……会自取灭亡吗？
0000000000000,手毬,ふん。自分の欠点くらい、\nとっくに把握してるよ。,哼。自己的缺点什么的，\n我早就了然于胸了。
0000000000000,手毬,全力で歌って……\n力尽きる私は、もういない。,用尽全力歌唱……\n然后精疲力尽的我，已经不存在了。
0000000000000,手毬,今日のために、\nずっと特訓してきたから。,为了今天，\n我一直在特训啊。
0000000000000,手毬,それに……,而且……
0000000000000,手毬,仲間を失った私を、\n支えてくれる人たちがいたから。,因为有支持着我的人们，\n让我在失去同伴后还能继续前进。
0000000000000,美鈴,彼女たちは――,她们是——
0000000000000,手毬,私の、クラスメイト…………友達。,我的，同班同学…………朋友。
0000000000000,手毬,ライブを成功させるために、\n協力してもらったんだ。,为了能让演唱会成功举办，\n大家都来帮忙了。
0000000000000,手毬,頼れる仲間だよ。,都是可靠的伙伴呢。
0000000000000,美鈴,……………………………………,……………………………………
0000000000000,リーリヤ,……見ていてるだけで、\n胸が張り裂けそうでした。,……光是看着，\n就感觉胸口要裂开了。
0000000000000,清夏,ん～……仲間ってほどじゃ～ないかも？,嗯～……可能还算不上伙伴吧～？
0000000000000,ことね,しんどすぎる……\nもう二度と手伝わね～。,太累了……\n再也不要帮忙了～。
0000000000000,咲季,もぉ～、ばか手毬！　\nみんなに迷惑かけてぇ！,真是的～笨蛋手毬！\n给大家添麻烦了啦！
0000000000000,美鈴,まあ……仲間じゃないみたいですよ？,嘛……看起来不像是伙伴呢？
0000000000000,手毬,なんでぇ！？,为什么啦！？
0000000000000,ことね,心臓に悪いんだよ、\nオマエのライブぅ！！,很伤心脏的啊，\n你的演唱会！！
0000000000000,リーリヤ,無茶をしないでください……,请不要乱来……
0000000000000,清夏,も～当日に寝坊とか、\nマジ心配しちゃったよー！,真是的～演出当天居然睡过头，\n担心死人了啦～！
0000000000000,咲季,ライブ前日、眠れないからって\nあちこち電話するのやめなさい！,演唱会前一天睡不着觉\n就到处打电话的行为请适可而止！
0000000000000,手毬,うっ、なっ……ううぅ～～～～っ！,呜，那……呜呜呜～～～～！
0000000000000,手毬,べ、別にいいでしょそのくらいっ！！,这、这种程度没什么大不了的吧！！
0000000000000,美鈴,…………まりちゃん？,…………小毬？
0000000000000,手毬,……う。,……呜。
0000000000000,美鈴,本当は、一言だけ伝えて\n帰るつもりでしたが。,本来打算只说一句话\n就回去的。
0000000000000,美鈴,予定変更です。,现在改变计划了。
0000000000000,手毬,み、美鈴……怒ってる？,美、美铃……你生气了吗？
0000000000000,美鈴,怒ってます。,我很生气。
0000000000000,美鈴,りんちゃんがいたら、\nなんと言うでしょうね？,要是小燐在这里的话，\n她会说什么呢？
0000000000000,手毬,い、いない人の話はしないで！,不、不要提不在场的人！
0000000000000,美鈴,だから、わたしが叱ります。,所以，就由我来教训你。
0000000000000,美鈴,いつもそうやって、\n自分勝手に暴走して……心配させて。,你总是这样，\n任性地横冲直撞……让人担心。
0000000000000,美鈴,わたしだけになら、いくらでも\n迷惑を掛けていいのに。,明明只麻烦我一个人的话，\n怎样都无所谓。
0000000000000,手毬,あいつは……そんなこと言わない。,那家伙……才不会说这种话。
0000000000000,美鈴,いま叱っているのは、わたしです。,现在在教训你的，是我。
0000000000000,手毬,……………………………………,……………………………………
0000000000000,手毬,なに、それ。,这算什么啊。
0000000000000,手毬,はじめて聞いた。\n美鈴が、私に、そんなこと言うの。,第一次听到呢。\n美铃对我说这样的话。
0000000000000,美鈴,……もっと早く、\nこうしていればよかった。,……要是能早点\n这样做就好了。
0000000000000,美鈴,自分の口で、自分の言葉で、\nちゃんと怒ればよかった。,用自己的嘴，用自己的话语，\n好好发火就好了。
0000000000000,美鈴,そうしていたら……,如果那样做的话……
0000000000000,美鈴,まりちゃん――,小毬——
0000000000000,美鈴,わたしのライブを、観にきてください。,请来看我的演唱会。
0000000000000,美鈴,聴いてください、わたしの歌を。,请听，我的歌声。
0000000000000,手毬,…………………………………………,…………………………………………
0000000000000,手毬,わかった。,明白了。
0000000000000,手毬,必ず行く。,一定会去。
0000000000000,手毬,せいぜい……<em>あなたのファン</em>を、\n失望させないようにね。,至少……别让<em>你的粉丝们</em>\n失望啊。
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,把今天的培育情况\n记录下来吧。
0000000000000,{user},秦谷さんは気合十分だ。\nライブの日が待ち遠しい。,秦谷同学干劲十足呢。\n真期待演唱会那天的到来。
info,adv_dear_hmsz_007.txt,,
译者,,,
