id,name,text,trans
0000000000000,美鈴,まあ、プロデューサー。\nおはようございます。,哎呀，制作人。\n早上好。
0000000000000,{user},おはようございます……と、いうには、\n少し遅い時間ですね、秦谷さん。,早上好……虽然这么说，\n时间有点晚了呢，秦谷同学。
0000000000000,美鈴,はい。よく晴れた……\nいい天気でしたから。,是的。因为天气晴朗……\n是个好天气。
0000000000000,美鈴,外でお昼寝をしていたんです。,所以在外面午睡了。
0000000000000,{user},ずいぶん探しましたよ。,找了你很久哦。
0000000000000,美鈴,まあ、それは……お疲れ様でした。,哎呀，那个……辛苦你了。
0000000000000,美鈴,一緒に休憩しましょう。\nお茶やお菓子もありますよ。,一起休息吧。\n还有茶和点心哦。
0000000000000,{user},お気遣い……\nありがとうございます。,你的关心……\n非常感谢。
0000000000000,{user},ええと……そろそろ、秦谷さんの実力を\n見ておきたいと思いまして。,那个……差不多该看看\n秦谷同学的实力了。
0000000000000,{user},明日は雨が降るそうです。\nレッスンなど、いかがでしょうか。,听说明天会下雨。\n训练之类的，你觉得怎么样？
0000000000000,美鈴,プロデューサー……\nわたしは、こう思うんです。,制作人……\n我是这么想的。
0000000000000,美鈴,雨音を聞きながら……室内でお昼寝を\nする時間は、かけがえのないものだと。,听着雨声……在室内午睡的时光，\n是无可替代的。
0000000000000,{user},いつするんですか？　レッスン。,什么时候开始？训练。
0000000000000,美鈴,そうですね――\n台風の日、などは……,这个嘛——\n比如台风天之类的……
0000000000000,{user},休校です。,会停课呢。
0000000000000,美鈴,ふふふ。,呵呵呵。
0000000000000,{user},ははは。,哈哈哈。
0000000000000,美鈴,約束します。,我保证。
0000000000000,美鈴,曇りの日には、レッスンをすると。,阴天的时候，会进行训练。
0000000000000,{user},……よしとしましょうか。ひとまずは。,……就这样决定吧。暂时先这样。
0000000000000,{user},約束しましたからね。\n快適に歩く手伝いをすると。,因为已经约定好了呢。\n要帮忙让你能舒适地行走。
0000000000000,美鈴,プロデューサーは……\n我慢強い方なのですね。,制作人……\n真是个忍耐力很强的人呢。
0000000000000,{user},誰と比べて、ですか？,是和谁比较得出的结论呢？
0000000000000,美鈴,………………………………,………………………………
0000000000000,美鈴,わたしはいつも……\n仲間に、叱られてばかりでした。,我总是……\n被同伴们训斥。
0000000000000,美鈴,もっと頑張ろうよ……と。\nそう言われてばかりで,要更加努力才行……\n总是被这样说着
0000000000000,{user},月村手毬さん……と、賀陽燐羽さん。,月村手毬同学……和贺阳燐羽同学。
0000000000000,美鈴,プロデューサーは、\nもう、御存知でしたね。,制作人您\n早就知道了吧。
0000000000000,美鈴,そう。わたしの、大切な……\n仲間たちです。,是的。是我重要的……\n同伴们。
0000000000000,美鈴,3人でユニットを組んで……\n中等部では、活躍していたんですよ。,三个人组成组合……\n在初中部时很活跃呢。
0000000000000,美鈴,だけど……トラブルがあって、\n解散してしまったんです。,但是……因为发生了纠纷，\n最终解散了。
0000000000000,美鈴,多くの方に……ご迷惑を。,给很多人……添了麻烦。
0000000000000,美鈴,ですから、いまのわたしは……\n元優等生ということになりますね。,所以现在的我……\n应该说是前优等生了吧。
0000000000000,{user},元優等生……,前优等生……
0000000000000,美鈴,去年までは、品行方正で清楚な\nイメージで通っていたんですよ。,直到去年为止\n还维持着品行端正清纯的形象呢。
0000000000000,{user},化けの皮がはがれて、真実の姿が明らか\nになってしまったわけですね。,伪装被揭穿\n真面目暴露无遗了呢。
0000000000000,美鈴,まあ、ひどい。,真是够过分的。
0000000000000,{user},秦谷さんの品行方正なところなど、\n一度も見せてもらっていませんよ。,秦谷同学品行端正的样子\n我可是一次都没见识过哦。
0000000000000,{user},総じて、自業自得だと思いますが。,总而言之都是自作自受吧。
0000000000000,美鈴,ふふふ。,呵呵呵。
0000000000000,美鈴,そうですね――……本当に。,是啊——……真的。
0000000000000,美鈴,いまもわからないんです。\nわたしは、どうすればよかったのか。,直到现在我也不明白。\n我究竟该怎么做才好。
0000000000000,美鈴,わたしたちが、ばらばらにならず、\nずっと一緒にいる方法が……,是否存在某种方法，\n能让我们永不分离……
0000000000000,美鈴,なにか、あったんじゃないかって。,永远在一起的方法……
0000000000000,{user},仲間たちに未練がありますか？,还对同伴们念念不忘吗？
0000000000000,美鈴,はい。いつか、\n元に戻りたいと思っています。,是的。我始终希望着，\n有朝一日能回到从前。
0000000000000,美鈴,もし、それが叶わなくとも……,即便，这个愿望无法实现……
