id,name,text,trans
0000000000000,麻央,プロデューサー。この映画……\nボクの憧れの人が主演ですよ。,制作人。这部电影……\n是由我憧憬的人主演的哦。
0000000000000,麻央,わかってて、この仕事を\n選んだんですか？,你是明知如此\n才选择这份工作的吗？
select,,良いコメントを\n期待してます,期待你给出\n精彩的评论
select,,なんの\nことでしょう？,这是\n什么意思呢？
select,,たまたまです,只是碰巧而已
0000000000000,麻央,緊張しますけど……\n受けて立ちます。,虽然会紧张……\n但我会勇敢面对的。
0000000000000,{user},いきいきとコメントしていた。\nこの作品を選んで正解だったな。,评论时显得神采奕奕。\n选择这部作品真是选对了。
0000000000000,麻央,うわぁ、その顔……\nみんなに見せてあげたいですよ。,哇啊，这个表情……\n真想让大家也看看呢。
0000000000000,{user},いきいきとコメントしていた。\nこの作品を選んで正解だったな。,评论时显得神采奕奕。\n选择这部作品真是选对了。
0000000000000,麻央,本当ですかぁ？\n隠さなくていいのに。,真的吗？\n其实不用隐瞒的啦。
0000000000000,{user},いきいきとコメントしていた。\nこの作品を選んで正解だったな。,评论时显得神采奕奕。\n选择这部作品真是选对了。
info,adv_pevent_002_amao_sales_4-004-01.txt,,
译者,,,
