id,name,text,trans
0000000000000,麻央,はぁっ……\nはぁっ……,哈啊……\n哈啊……
0000000000000,麻央,プロデューサー、なかなか\nやりますね……,制作人，\n还挺能干的嘛……
0000000000000,麻央,でも、もう限界じゃないですか？\n後は見てていいですよ。,不过，已经到极限了吧？\n接下来看着就好。
select,,負けてられません,不能认输
select,,さすがに\n疲れました,确实\n有点累了
0000000000000,麻央,はぁっ……\nふぅ～っ。,哈啊……\n呼～。
0000000000000,麻央,走ったぁ～～～～っ！,跑完啦～～～～！
0000000000000,{user},一生分走った気分ですよ。\nお腹が空きましたね。,感觉把一辈子的路都跑完了。\n肚子饿了呢。
0000000000000,麻央,じゃあ、なにか食べて帰りませんか？,那要不要吃点东西再回去？
0000000000000,麻央,疲れた体なら、きっとご飯も\nおいしいですし。ね？,疲惫的身体吃饭的话，\n一定会觉得特别香吧？对吧？
0000000000000,{user},うっ！,呜！
0000000000000,麻央,えっ？\nプ、プロデューサー！？,咦？\n制、制作人！？
0000000000000,麻央,足をくじいたんですか？\nプロデューサー！,扭到脚了吗？\n制作人！
0000000000000,麻央,プロデューサーっ！,制作人！
0000000000000,{user},あとは見学してます。,接下来在观摩学习。
0000000000000,麻央,はい、じゃあボクは\nもう少し走ってきます。,好，那我\n再去跑一会儿。
0000000000000,麻央,終わったらご飯食べましょうね！,结束后一起去吃饭吧！
info,adv_pevent_001_amao_activity_018-02.txt,,
译者,,,
