id,name,text,trans
0000000000000,麻央,……んー……,……嗯——……
0000000000000,{user},どうしたんですか？\nずっと考え込んでいますが。,怎么了？\n看你一直在沉思。
0000000000000,麻央,あ、すみません。息抜きなのに……\nちょっと小テストのことで。,啊，抱歉。明明是休息时间……\n我在想小测验的事。
0000000000000,{user},わからない問題があったんですか？,有不会做的题目吗？
0000000000000,麻央,全部解いたんですけど、\n間違ってそうだなって思って。,题目都做完了，\n但感觉可能做错了。
select,,今から\n検証しますか？,现在要\n检查一下吗？
select,,懐かしいですね,真令人怀念呢
select,,忘れましょう,忘掉吧
0000000000000,{user},引っかかったままじゃ、\n休むに休めないでしょう。,一直纠结的话，\n也没法好好休息吧。
0000000000000,麻央,すみません。\n余計な心配をかけてしまって。,抱歉。\n让你多费心了。
0000000000000,{user},こういうのもプロデューサーの\n役目ですよ。,这种时候正是制作人\n的职责所在哦。
0000000000000,麻央,じゃあ、甘えていいですか？\n……やっぱり頼もしいですね。,那我可以撒娇吗？\n……果然很可靠呢。
0000000000000,麻央,プロデューサー、まだそんな歳じゃ\nないですよね……？,制作人应该没那么大\n年纪吧……？
0000000000000,{user},小テストと聞くと\n反射的に懐かしんでしまいます。,一听到小测验\n就条件反射地怀念起来了。
0000000000000,麻央,それだけ小テストが体に染み込んで\nいるってことですね。,说明小测验已经深深刻进\n身体记忆里了呢。
0000000000000,麻央,あの……よければ、問題を\n一緒に見てもらっていいですか？,那个……如果可以的话，\n能一起看看题目吗？
0000000000000,麻央,それができてるなら、\n今悩んでないですよ。,要是能做到的话，\n现在就不会烦恼了。
0000000000000,麻央,確かに気にしても\nしかたないんですけど。,确实在意也\n无济于事就是了。
0000000000000,{user},小テストですし、結果を見てから\nでも十分間に合います。,反正是小测验，\n等看到结果再处理也来得及。
0000000000000,麻央,はい。でも……\n気にしないのって難しいなぁ。,嗯。但是……\n不去在意真的好难啊。
info,adv_pevent_001_amao_activity_006.txt,,
译者,,,
