id,name,text,trans
0000000000000,麻央,やった！　パンチングマシーンの\n自己記録、更新です！,太好了！拳击机的\n个人记录刷新了！
0000000000000,{user},さすがですね。\n正直、ここまでとは。,真厉害呢。\n老实说没想到能达到这种程度。
0000000000000,麻央,次はプロデューサーの番ですよ。\nそうだな……,接下来轮到制作人了哦。\n这个嘛……
0000000000000,麻央,点数で負けた方のおごり、って\nどうですか？,输的人请客\n这个提议如何？
select,,受けて立ちます,我奉陪到底
select,,自信が\nないので……,我没什么\n自信呢……
0000000000000,麻央,さぁ、全力でお願いしますね。,来吧，请全力以赴哦。
0000000000000,麻央,えーっ。じゃあ勝負はいいですから。,诶～那还是不比了吧。
0000000000000,{user},それより別のゲームをしましょう。\nあっちのはどうです？,不如玩别的游戏吧？\n那边的怎么样？
0000000000000,麻央,プロデューサー……もしかして\n得意なものに誘導してません？,制作人……该不会是\n在诱导我玩你擅长的项目吧？
info,adv_pevent_001_amao_activity_017-01.txt,,
译者,,,
