id,name,text,trans
0000000000000,麻央,っ！,啊！
0000000000000,麻央,……同点ですね。,……平手了呢。
0000000000000,{user},ぴったり同じ数字になるとは。,居然会出现完全相同的数字。
0000000000000,麻央,こうなったら白黒はっきり\nさせてみませんか？,既然这样不如彻底分出胜负\n如何？
select,,とことん\nやりましょう,奉陪到底\n来吧
select,,手を痛めますよ,会伤到手的哦
0000000000000,麻央,はぁ、はぁ……\n同点、ですね……,哈啊、哈啊……\n平手、呢……
0000000000000,{user},故障を疑いたくなるくらい\n同じですね……,简直像机器故障般\n一模一样呢……
0000000000000,麻央,でもこれ、見方を変えれば\n息がぴったりってことじゃないですか？,不过换个角度想\n这说明我们很合拍不是吗？
0000000000000,{user},すごい角度から見ましたね。\nでも、同意しておきます。,真是清奇的角度呢。\n不过，我同意这个说法。
0000000000000,麻央,ふふっ。じゃあ仲良しってことで、\nご飯食べに行きましょうか。,呵呵。那就当是关系好的证明，\n一起去吃饭吧？
0000000000000,{user},うっ……！,呜……！
0000000000000,麻央,プロデューサー！\nだ、大丈夫ですか？,制作人！\n没、没事吧？
0000000000000,{user},だ、大丈夫です……\n麻央さんじゃなくてよかった。,没、没事……\n幸好不是麻央同学受伤。
0000000000000,麻央,プロデューサーでもダメですよ！\n病院に行きましょう！　病院！,制作人受伤也不行啊！\n去医院！快去医院！
0000000000000,麻央,そんな失敗しませんよ。,我才不会犯那种低级错误。
0000000000000,{user},今は慎重になりましょう。\n怪我の可能性は排除します。,现在还是谨慎点好。\n要彻底排除受伤的可能性。
0000000000000,麻央,……わかりました。\n本命はオーディションですもんね。,……明白了。\n毕竟正赛是选拔会呢。
0000000000000,麻央,それが終わったら、また来ましょうね。\n約束ですよ？,等选拔会结束我们再继续吧。\n约好了哦？
info,adv_pevent_001_amao_activity_017-02.txt,,
译者,,,
