id,name,text,trans
0000000000000,{user},新商品のインタビュアーです。\n準備はできてますね？,我是新商品的采访员。\n准备工作都做好了吗？
0000000000000,麻央,はい。試飲もしました。\n何を重点的に聞こうかな……,嗯。试饮也完成了。\n该重点问些什么呢……
select,,味の感想,关于口感的感想
select,,どんなときに\n飲みたいか,在什么情况下\n会想喝
select,,普段は何を\n飲んでいるか,平时都喝\n什么饮料
0000000000000,麻央,定番ですけど、\n一番答えやすいですよね。,虽然是老套的问题，\n但最容易回答呢。
0000000000000,{user},麻央さんがインタビュアーだと、\n立ち止まってくれる人が多いな……,有村同学当采访员的话，\n愿意停下脚步的人真多啊……
0000000000000,麻央,それなら同級生に聞いてみようかな。\nボクの参考にもなるし。,那要不问问同级生吧。\n也能作为我的参考。
0000000000000,{user},麻央さんがインタビュアーだと、\n立ち止まってくれる人が多いな……,有村同学当采访员的话，\n愿意停下脚步的人真多啊……
0000000000000,麻央,傾向ってやつですね。\nうまく聞けるかな……,这就是所谓的倾向性吧。\n不知道能不能问得巧妙些……
0000000000000,{user},麻央さんがインタビュアーだと、\n立ち止まってくれる人が多いな……,有村同学当采访员的话，\n愿意停下脚步的人真多啊……
info,adv_pevent_002_amao_sales_1-003-01.txt,,
译者,,,
