id,name,text,trans
0000000000000,あさり先生,さあ、お勉強の時間ですよ。,好了，该开始学习时间了。
0000000000000,あさり先生,仕事で忙しいアイドルのお勉強を\n助けるのもプロデューサーの務め。,帮助忙碌的偶像们学习\n也是制作人的职责所在。
0000000000000,あさり先生,今から教える力を鍛えて\nおきましょう♪,现在就来锻炼一下\n教学能力吧♪
0000000000000,麻央,なんだか、家庭教師みたいですね。\n変な気分です。,感觉有点像家庭教师呢。\n心情有点微妙。
0000000000000,麻央,あ、直近の小テストで間違えた所を\n持ってきました。,啊，我把最近小测验里\n做错的部分都带来了。
select,,共通の問題点を\n見つけましょう,一起来找出\n共性问题吧
select,,じっくり\n取り組みましょう,让我们静下心来\n好好钻研
select,,動画サイトを\n使いましょう,使用视频网站\n来学习吧
0000000000000,麻央,えっ、違う教科ですよ？,咦，这好像是别的科目吧？
0000000000000,{user},見た限りでは学力自体に問題は\nありません。,从目前情况看，学业能力本身\n并没有问题。
0000000000000,{user},数学と物理は計算のケアレスミス。\n漢字と英単語はスペルミス。,数学和物理主要是粗心导致的错算。\n汉字和英语单词则是拼写错误。
0000000000000,{user},途中で集中力が切れているようなので、\nそこの原因から探しましょう。,中途似乎会出现注意力不集中的情况，\n我们先从这个原因开始调查吧。
0000000000000,麻央,プロデューサー……すごい！\n先生みたいですね！,制作人……好厉害！\n简直像老师一样呢！
0000000000000,あさり先生,早速、有村さんの信頼を\n獲得できましたね。,这么快就获得了\n有村同学的信任呢。
0000000000000,あさり先生,この調子で、どんどん試してみて\nくださいねー♪,保持这个状态，继续多多尝试吧\n♪
0000000000000,{user},ケアレスミスが多いので、最初は\n制限時間なしで解いてみてください。,因为粗心错误比较多，刚开始\n可以试着不限时间答题。
0000000000000,{user},公式などはちゃんと理解できている\nので、それだけで改善しますよ。,公式之类的都已经理解到位了，\n只要注意这点就能改善。
0000000000000,麻央,時間をかけるだけで、ケアレスミスが\nなくなりますか？,只要多花时间，粗心错误\n就会消失吗？
0000000000000,{user},もちろん、検算をじっくり\nやることが前提です。,当然，前提是要\n仔细验算才行。
0000000000000,麻央,ですよね……頑張ります。,说得对……我会加油的。
0000000000000,あさり先生,検算、苦手なんでしょうか？\n頑張ってくださいねー♪,不擅长验算吗？\n要加油哦～♪
0000000000000,{user},今は多くの人が講座動画を\nアップしています。,现在有很多人都在上传\n讲座视频呢。
0000000000000,{user},有村さんの苦手な部分の動画を\nピックアップしました。,我把有村同学不擅长的部分\n视频都筛选出来了。
0000000000000,麻央,はやっ……え、プロデューサーは\nそれだけですか？,好快……咦，制作人\n就只有这些吗？
0000000000000,{user},もちろん隣で見て、不足している\nところを補います。,当然会在旁边看着\n帮你补足不足之处啦。
0000000000000,あさり先生,現代のメディアを上手く使ってますね。\n器用ですごいですよ。,现代媒体运用得很娴熟呢。\n心灵手巧真厉害啊。
0000000000000,あさり先生,それはわたしも参考までに、\n見せてもらいましょうか～。,那个我也作为参考\n让我看看吧～。
info,adv_pevent_001_amao_school_001.txt,,
译者,,,
