id,name,text,trans
0000000000000,あさり先生,アイドルの衣装やステージ照明など、\n考えなくてはならない、色の話。,关于偶像服装和舞台灯光等\n必须考虑的颜色话题。
0000000000000,あさり先生,今回は基本編です。\nさて、問題！,这次是基础篇。\n那么，问题来了！
0000000000000,あさり先生,黄色の反対の色、といったら\n一般的に何色を指しますか？,黄色的相反色，\n一般是指什么颜色呢？
0000000000000,清夏,補色、だっけ？\nあたしこれ知ってる～！,是叫补色对吧？\n这个我知道哦～！
0000000000000,清夏,じゃ、Pっちガンバって～♪,那，P亲加油啦～♪
select,,青紫,蓝紫色
select,,青,蓝色
select,,金,金色
0000000000000,あさり先生,正解！\n色に詳しいですね！,正确答案！\n对颜色很了解呢！
0000000000000,あさり先生,黄色に対しての青紫は補色といい、\n組み合わせると鮮やかに見える色です。,相对于黄色的蓝紫色称为补色，\n搭配起来会让彼此显得更鲜艳。
0000000000000,あさり先生,例えば紫雲さんの名字にある紫。\n紫の補色は……,比如紫云同学姓氏中的紫色。\n紫色的补色是……
0000000000000,清夏,黄緑とかそっち系だよねっ！,黄绿色之类的对吧！
0000000000000,清夏,こーゆークイズばっかりなら、\nあたし、いい成績取れるよ？,如果都是这种小测验的话，\n我肯定能拿高分吧？
0000000000000,あさり先生,惜しい！\n厳密には青紫です！,可惜！\n严格来说是蓝紫色！
0000000000000,あさり先生,黄色に対する青紫を補色といい、\n互いを鮮やかに見せる効果があります。,黄色对应的蓝紫色称为补色，\n具有互相衬托鲜艳的效果。
0000000000000,あさり先生,青も青紫の隣の色で、\n近い効果がありよく使われますね。,蓝色也是蓝紫色的邻近色，\n具有相似效果经常被使用呢。
0000000000000,清夏,黄色と青の組み合わせって、\nなにげに覚えたりしてない？,黄色和蓝色的组合，\n是不是不知不觉就记住了？
0000000000000,清夏,へへ～。\nあたしの方が詳しかったね～♪,嘿嘿～。\n还是我懂得更多吧～♪
0000000000000,あさり先生,えっと……実は金色って、\n凄く特殊なんですよ。,那个……其实金色\n是非常特殊的颜色哦。
0000000000000,あさり先生,黄色であることだけじゃなくて、\n光沢のあるものをそう呼びます。,不仅因为是黄色，\n有光泽的东西才会这么称呼。
0000000000000,あさり先生,カラーコードも一応あるんですが、\n想像している色とは違うかと。,虽然也有色号可以参考，\n但可能和想象的颜色不太一样呢。
0000000000000,あさり先生,つまりどういうことかというと、\n答えは青紫です。,简单来说就是，\n正确答案是蓝紫色哦。
0000000000000,清夏,黄色と黄色じゃ補色じゃないじゃん～。,黄色和黄色根本就不是互补色嘛～。
0000000000000,清夏,Pっちダメだよ～。\n勉強しなきゃね～♪,P亲这样不行啦～\n要好好学习才行哦～♪
info,adv_pevent_001_ssmk_school_009.txt,,
译者,,,
