id,name,text,trans
0000000000000,清夏,『N.I.A』のコラボカフェ、\n来たかったんだー！,『N.I.A』的联动咖啡厅，\n一直好想来啊～！
0000000000000,清夏,あたしたちのドリンクがあるんでしょ？\nリーリヤに、まおっち先輩のも！,应该有我们的专属饮品吧？\n莉莉娅的，还有麻央前辈的也是！
select,,紫雲清夏の\nコラボドリンク,紫云清夏的\n联动饮品
select,,葛城リーリヤの\nコラボドリンク,葛城莉莉娅的\n联动饮品
select,,有村麻央の\nコラボドリンク,有村麻央的\n联动饮品
0000000000000,清夏,Pっちも頼んでよ、あたしのドリンク。\n一緒に飲も♪,P亲也点我的饮品嘛。\n我们一起喝吧♪
0000000000000,{user},清夏さんのドリンクも売り切れか。\n人気が出てきたな……,清夏同学的饮品也卖完了啊。\n人气开始高涨了呢……
0000000000000,清夏,やっぱりリーリヤは白かー。\nイメージ通りじゃん。,果然莉莉娅是白色呢～。\n和想象中一模一样。
0000000000000,{user},清夏さんのドリンクも売り切れか。\n人気が出てきたな……,清夏同学的饮品也卖完了啊。\n人气开始高涨了呢……
0000000000000,清夏,おー……なんかオトナじゃない？,哦……感觉有点成熟？
0000000000000,{user},清夏さんのドリンクも売り切れか。\n人気が出てきたな……,清夏同学的饮品也卖完了啊。\n人气开始高涨了呢……
info,adv_pevent_002_ssmk_sales_1-002-02.txt,,
译者,,,
