id,name,text,trans
0000000000000,{user},清夏さんは海外の言語を\n喋ることはできますか？,清夏同学会说\n外语吗？
0000000000000,清夏,ちなみに聞くけど～、\nできると思う？,顺便问一下～\n你觉得她能行吗？
0000000000000,{user},……その聞き方からすると、\n喋れなさそうですね。,……从你这种问法来看，\n估计是不会说呢。
0000000000000,清夏,あたりー。\nてかどしたの、急に。,答对啦～\n话说你突然问这个干嘛？
select,,葛城さんと\nお友達と聞いて,听说你和葛城同学\n是朋友
select,,可能性が\n広がりますから,可能性\n就会增加
select,,海外ツアーの\nために,为了\n海外巡演
0000000000000,清夏,あー、あの子なら、もともと\nある程度日本語話せたんだよね～。,啊～那孩子的话，\n本来就能说些日语呢～。
0000000000000,清夏,ちょっと羨ましいなーって\n思うこともあるかなぁ～。,有时候会觉得\n有点羡慕呢～。
0000000000000,{user},そうですか、なら……,这样啊，那么……
0000000000000,清夏,思うだけ！\n思うだけだから！,只是想想而已！\n真的只是想想啦！
0000000000000,{user},たとえば持ち歌の英語版を作り、\n海外にアピールもできます。,比如可以制作歌曲的英文版，\n向海外宣传。
0000000000000,{user},これからの時代を考えると、\n話せて損はないですし……,考虑到未来的发展，\n会外语总没坏处……
0000000000000,清夏,でもさ～……ほら～……\n音楽に国境はないってゆーじゃん？,但是啊～……你看～……\n不是说音乐无国界吗？
0000000000000,清夏,日本語でも届くと思うし～……\n勉強しなくていいと思うなぁ～。,我觉得用日语也能传达～……\n不学也没关系啦～。
0000000000000,清夏,え！？　それどこの話！？,诶！？ 这都哪跟哪啊！？
0000000000000,{user},将来の話です。\n売り出していきましょう。,是在说将来的事。\n我们要走向世界。
0000000000000,清夏,待って待って！,等等等等！
0000000000000,清夏,いくらなんでも気が\n早すぎるってー！,这也未免\n太心急了吧！
info,adv_pevent_001_ssmk_activity_019.txt,,
译者,,,
