id,name,text,trans
0000000000000,清夏,見て見て、Pっち！\nカッコよく写ってんじゃん！,快看快看，P亲！\n拍得很帅嘛！
0000000000000,{user},……目の大きさが別人では？,……眼睛大小看起来像换了一个人？
0000000000000,清夏,そう？　んー……\nPっちに見えるケド？,是吗？嗯——……\n我觉得挺像P亲的啊？
0000000000000,清夏,ならもっかい、今度はデコなしで\n撮ってみよーよ！,那再来一次，这次不要拍额头\n重新拍吧！
select,,やってみましょう,那就试试看吧
select,,さすがにもう……,已经拍得够多了吧……
0000000000000,清夏,……おっ。\n出てきた。,……哦。\n洗出来了。
0000000000000,清夏,ほらPっち、カッコいいじゃん。\nどう？,你看P亲，这不是很帅嘛。\n怎么样？
0000000000000,{user},清夏さんも、こちらの方が\n可愛いですよ。,清夏同学这张也很可爱哦。
0000000000000,清夏,ちょっ、あたしのコトはいーし！,等、我的照片无所谓啦！
0000000000000,清夏,はい、半分ね。\n大事に持っててよ？,给，一人一半。\n要好好保管哦？
0000000000000,清夏,デートの思い出なんだからさ♪,这可是约会的纪念呢♪
0000000000000,清夏,……おっ。\n出てきた。,……哦。\n洗出来了。
0000000000000,清夏,…………んふっ。,…………噗嗤。
0000000000000,{user},なんですか、その笑い。,你笑什么啊。
0000000000000,清夏,い、いや、ふたりとも変な顔で……\nやばっ、これムリ……,没、没什么，只是你们两个表情都怪怪的……\n不行，这个真的没救了……
0000000000000,清夏,ムリだってこれ！\nリーリヤに送ろ～♪,这个绝对不行！\n我要发给莉莉娅～♪
0000000000000,{user},表情筋が疲れました。,脸部肌肉好累。
0000000000000,清夏,変な言い訳～。\nしょ～がないな～。,好奇怪的借口～。\n真拿你没办法～。
0000000000000,清夏,ま、もう撮ったから\nあたしはいいケド♪,嘛，反正已经拍够了\n我是没问题啦♪
0000000000000,清夏,じゃ次なにする？\nまだ遊ぶよね？,那接下来要做什么？\n还要继续玩对吧？
info,adv_pevent_001_ssmk_activity_017-02.txt,,
译者,,,
