id,name,text,trans
0000000000000,リーリヤ,すみません……。\n付き合ってもらっちゃって……。,对不起呢……\n让你陪我这么久……。
0000000000000,{user},とんでもない。息抜きですから、\nどこでも好きなところで大丈夫です。,没关系的。就当是放松心情，\n选你喜欢的地方就好。
0000000000000,{user},おや。あんなところで、\nじゃんけん大会をやってますね。,哎呀。那边\n好像在举办猜拳大会呢。
0000000000000,リーリヤ,イベントでしょうか……？\nあ、あのグッズ……。,是活动吗……？\n啊，那个周边……。
0000000000000,リーリヤ,……あの、もしよければ、\n参加しませんか……？,……那个，如果可以的话，\n要一起参加吗……？
select,,もちろんです,当然要去
select,,参加が締め\n切られています,报名已经\n截止了
0000000000000,リーリヤ,……よし、頑張ります……！,……好，我会加油的……！
0000000000000,リーリヤ,あ、本当だ……。,啊，真的耶……。
0000000000000,リーリヤ,残念です……。,好遗憾……。
0000000000000,{user},（そんなにグッズが欲しかったのか？）,（就那么想要那个周边吗？）
0000000000000,{user},（……何かのアニメ、かな）,（……好像是某部动画的）
0000000000000,リーリヤ,次の機会には、ぜったい……！,下次一定要参加到……！
info,adv_pevent_001_kllj_activity_018-01.txt,,
译者,,,
