id,name,text,trans
0000000000000,{user},今日のトーク相手は声優さんです……\nおや、目が輝いていますね。,今天的谈话对象是声优呢……\n哎呀，你的眼睛闪闪发亮呢。
0000000000000,リーリヤ,そ、そんな……緊張して、\n何を話せばいいかわかりませんよ～。,怎、怎么会……太紧张了，\n都不知道该说什么好了～
select,,その気持ちの\nままでどうぞ,请保持\n这样的心情就好
select,,声優さんの\nファンですか？,你是声优的\n粉丝吗？
select,,あくまで\n対等に,务必保持\n平等姿态
0000000000000,リーリヤ,な、何を聞けば……えっと、\n家族構成は知ってるし……趣味とか？,该、该问什么呢……那个，\n家庭构成我都知道……兴趣爱好之类的？
0000000000000,{user},葛城さんも楽しそうだったし、\nよく話せていたな。,葛城同学看起来也很开心，\n你们聊得挺投机的嘛。
0000000000000,リーリヤ,そ、そうなんですけど……\nそれ言ったら、困ります……よね？,是、是这样没错……\n但说出来会让人困扰的……对吧？
0000000000000,{user},葛城さんも楽しそうだったし、\nよく話せていたな。,葛城同学看起来也很开心，\n你们聊得挺投机的嘛。
0000000000000,リーリヤ,ちゃんとしないと失礼ですよね。\nでも……で、できるかな……,不好好表现会失礼呢。\n但是……我真的能做到吗……
0000000000000,{user},葛城さんも楽しそうだったし、\nよく話せていたな。,葛城同学看起来也很开心，\n你们聊得挺投机的嘛。
info,adv_pevent_002_kllj_sales_4-002-01.txt,,
译者,,,
