id,name,text,trans
0000000000000,リーリヤ,……そういえば、今度クラスメイトが\nライブをするんです。,……说起来，班上同学\n最近要举办演唱会呢。
0000000000000,{user},もしかしてファーストライブですか？,难道是第一次演唱会吗？
0000000000000,リーリヤ,はい……。みんな、どんどん\n先に行っちゃいます。,是的……大家都\n在飞速进步呢。
0000000000000,リーリヤ,誘ってもらったので、\n一緒に、見に行きませんか……？,我收到了邀请，\n要不要一起去看……？
0000000000000,{user},いいですね。葛城さんは、\nクラスの皆さんと――,真不错呢。葛城同学和\n班上的大家——
select,,切磋琢磨\nできていますね,正在互相\n切磋琢磨呢
select,,仲良しなんですね,关系很要好吧
select,,上手くやれて\nいるようですね,看来相处得\n很顺利呢
0000000000000,リーリヤ,……はい！　一緒にいると……\nいろんな刺激をもらえるんです。,……嗯！和大家在一起时……\n总能获得各种激励。
0000000000000,{user},お互いに、\n良きライバルなんですね。,你们彼此都是\n很好的竞争对手呢。
0000000000000,リーリヤ,……ライバル？　わたしなんかが、\nそんなふうに思われるかな……。,……竞争对手？像我这样的人\n也能被这么看待吗……
0000000000000,リーリヤ,でも……\nもし、そうなら嬉しいです。,不过……\n如果真是这样，我会很开心的。
0000000000000,{user},ファーストライブは\n特別なイベントですからね。,因为第一次演唱会\n是特别的活动呢。
0000000000000,リーリヤ,なんだか、\n改めて言われると照れますけど……,被这么一说\n总觉得有点难为情……
0000000000000,リーリヤ,みんな仲が良くて……\nとってもいいクラスなんですよ。,大家感情都很好……\n是个非常棒的班级哦。
0000000000000,リーリヤ,わたしは、精一杯頑張ってるだけで……,我只是在拼命努力而已……
0000000000000,リーリヤ,みんなが、\n仲良くしてくれてるんです……。,都是大家\n主动和我亲近的……
0000000000000,リーリヤ,……だから、\nそんなに心配しないでくださいね？,……所以，\n请不用太担心我哦？
info,adv_pevent_001_kllj_activity_001.txt,,
译者,,,
