id,name,text,trans
0000000000000,{user},月村さん、そろそろ時間です。\n準備はいかがですか？,月村同学，时间快到了。\n准备得怎么样了？
0000000000000,手毬,万全です、プロデューサー。,万无一失，制作人。
0000000000000,{user},リハーサルで\n力尽きたりしていませんか？,排练时\n没把力气都用完吧？
0000000000000,手毬,今日は大丈夫ですっ！　\nもうっ！　意地悪ですよ！,今天完全没问题啦！\n真是的！你太坏了！
0000000000000,{user},はは、失礼しました。,哈哈，失礼了。
0000000000000,手毬,美鈴との賭け……\n私は、勝てるでしょうか？,和美铃的赌约……\n我，能赢吗？
0000000000000,手毬,（今日の私は……あの子を……\n安心させてあげられるのかな？）,（今天的我……能让那个孩子……\n感到安心吗？）
0000000000000,{user},勝ってもらわなければ困ります。,你不赢的话我会很困扰的。
0000000000000,手毬,『SyngUp!』を\nプロデュースするの、嫌なんですか？,『SyngUp!』的\n培育工作，让你觉得讨厌吗？
0000000000000,{user},月村さんが3人に増えるようなもの\nですから。,因为相当于月村同学\n变成了三个人嘛。
0000000000000,手毬,どういう意味ですか……まったくもう。,这是什么意思啊……真是的。
0000000000000,{user},あれから……体重を落とし、体力を\n付け、弱点克服に励んできましたね。,从那以后……你减了体重，增强了体力，\n一直在努力克服弱点呢。
0000000000000,手毬,………………はい。,………………是的。
0000000000000,{user},苦手なコミュニケーション改善にも\n取り組んで……,连不擅长的沟通交流\n也在积极改善……
0000000000000,{user},周囲の評価を少しずつ\n良いものへと変えてきました。,周围对你的评价\n也在一点一点变好。
0000000000000,手毬,……そ、その件は……\nご迷惑をおかけしました。,……那、那件事……\n给您添麻烦了。
0000000000000,{user},いいえ。この調子で、これからも\n頑張りましょう。,不会。保持这个状态，\n今后也继续加油吧。
0000000000000,手毬,もちろんです。\n言われるまでもありません。,那当然。\n不用你说我也会的。
0000000000000,{user},よろしい。人事を尽くしたなら、\nあとはライブに臨むだけです。,很好。既然已经全力以赴，\n接下来只要专注演唱会就行了。
0000000000000,{user},存分に振るってください、\n月村手毬の全力を！,尽情展现吧，\n月村手毬的全部实力！
0000000000000,手毬,――はいっ！,——好！
0000000000000,手毬,いってきます！　プロデューサー！,我们出发啦！制作人！
0000000000000,手毬,はぁっ……はぁっ……はぁっ……！,哈啊……哈啊……哈啊……！
0000000000000,{user},お疲れさまでした、月村さん。\n自分のすべてを出し切りましたね。,辛苦了，月村同学。\n你已经拼尽全力了呢。
0000000000000,手毬,うん……もう、指一本動かせないよ。,嗯……已经连一根手指都动不了啦。
0000000000000,{user},では反省会です。,那么开始复盘吧。
0000000000000,手毬,……私、いまにも倒れそうなんだけど？\n話、聞いてた？,……我现在都快站不住了哦？\n刚才的话有在听吗？
0000000000000,{user},もちろん。\nまず、一番大きな問題点は――,当然。\n首先最大的问题是——
0000000000000,手毬,疲労困憊のアイドルに、\nほんと容赦ないね。,对精疲力尽的偶像\n还真是毫不留情呢。
0000000000000,手毬,（……私のプロデューサーが、\nこの人でよかった）,（……幸好我的制作人\n是这个人）
0000000000000,美鈴,まりちゃん！,小毬！
0000000000000,手毬,美鈴！,美铃！
0000000000000,手毬,どうだった？　私のライブ！\nあなたを、安心させられた？,怎么样？我的演出！\n让你安心了吗？
0000000000000,美鈴,ちっとも安心できません！　\nすごくハラハラしました！,完全没法安心！\n看得我心惊胆战的！
0000000000000,美鈴,わたし……まりちゃんが\n倒れちゃうんじゃないかって……,我……差点以为\n小毬要晕倒了……
0000000000000,美鈴,……すべてを出し尽くすような\nギリギリのライブ……あんな……,……那种把体力压榨到极限的\n危险演出……那种……
0000000000000,美鈴,あんなこと……プロデューサーは、\nなにも思わなかったんですか？,那种事……制作人难道\n就没什么想法吗？
0000000000000,{user},心労で胃がねじ切れるかと思いました。,操心到胃都要绞痛了。
0000000000000,手毬,プロデューサーまで！？,连制作人都这样！？
0000000000000,{user},最後……完全に体力が\n尽きていましたよね。,最后……体力已经完全\n耗尽了对吧。
0000000000000,手毬,……やっぱりバレてた？,……果然被发现了吗？
0000000000000,{user},反省会です。今後の課題です。\nもっと頑張りましょう。,现在开始反省会。这是今后的课题。\n要更加努力才行。
0000000000000,手毬,……うん、頑張る。,……嗯，我会加油的。
0000000000000,美鈴,………………………………,………………………………
0000000000000,美鈴,よく、わかりました。,我完全明白了。
0000000000000,美鈴,……あれが……あの全力が……\nまりちゃんのマイペースなんですね。,……原来那就是……那种全力以赴的状态……\n就是小真理的独特节奏呢。
0000000000000,手毬,……美鈴。,……美铃。
0000000000000,美鈴,ごめんなさい。\nわたしたちは、ずっと……,对不起。\n我们一直……
0000000000000,美鈴,あなたに不自由な思いを\nさせてしまっていた。,让你感到不自由了。
0000000000000,手毬,美鈴は謝るようなこと、してないよ。\nこっちこそ、ごめん。,美铃没什么需要道歉的。\n我才该说对不起。
0000000000000,手毬,本当に……ごめん。困ったな、\n謝ることが多すぎて……,真的……对不起。真糟糕啊，\n我道歉的次数实在太多了……
0000000000000,美鈴,仲直り、してくれますか？,能和好吗？
0000000000000,手毬,うん……！,嗯……！
0000000000000,美鈴,わたしたち……\nもう、一緒には、歌えないんですね。,我们……\n已经，不能再一起唱歌了呢。
0000000000000,手毬,ごめん。,抱歉。
0000000000000,手毬,一緒にいると、甘えちゃうから。\n私……<em>怠け者だもん</em>。,在一起的话就会变得依赖。\n我……<em>是个懒鬼嘛</em>。
0000000000000,美鈴,甘えても、いいと思います。,我觉得依赖也没关系哦。
0000000000000,手毬,そういうところだよ、美鈴。,就是这点啊，美铃。
0000000000000,手毬,あなたたちは私よりも\nずっと凄かったけど。,虽然你们都比我\n厉害得多。
0000000000000,手毬,私に優しすぎて、甘すぎて……,但对我太温柔，太纵容了……
0000000000000,手毬,本当に役立たずだった。,真是个没用的家伙呢。
0000000000000,美鈴,まりちゃんこそ……\nそういうところです。,手毬同学才是……\n老爱这样。
0000000000000,美鈴,気持ちを伝えるのが下手で、\nいつも先走って、空回りして……,不擅长表达感情，\n总是操之过急，白费力气……
0000000000000,美鈴,自分勝手にトラブルを持ち込んでは、\nお昼寝の邪魔ばかり……,自顾自地惹出麻烦，\n老是打扰我午睡……
0000000000000,美鈴,本当に迷惑でした。,真是让人困扰。
0000000000000,一同,でも――,但是——
0000000000000,一同,楽しかった。,很开心。
0000000000000,美鈴,プロデューサー。,制作人。
0000000000000,美鈴,わたしの大切な仲間は、鳥籠を壊して、\n飛んでいってしまいました。,我最重要的伙伴，打破了鸟笼，\n展翅飞走了。
0000000000000,美鈴,怖いんです。どこまでも高く飛んで\nいって、いつか……,我好害怕。害怕她飞得越来越高，\n终有一天……
0000000000000,美鈴,自滅してしまうんじゃないかって。,会自取灭亡。
0000000000000,美鈴,あなたに託しても、よろしいですか？,可以托付给你吗？
0000000000000,{user},お任せください。,请交给我吧。
0000000000000,{user},一緒に破滅するところまでが、\nプロデューサーの仕事です。,直到共同走向毁灭的那一刻，\n都是制作人的职责所在。
0000000000000,手毬,重ッ！？,好沉重！？
0000000000000,美鈴,もっと不安になってきました……,反而更不安了……
0000000000000,美鈴,……まりちゃん、\n本当に……この人でいいんですか？,……手毬同学，\n真的……要选这个人吗？
0000000000000,手毬,うん。……羨ましくてもあげないよ。,嗯。……就算羡慕也不会让给你哦。
0000000000000,手毬,私だけの、プロデューサーなんだから。,因为是我专属的制作人。
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,把今天的培育情况\n记录下来吧。
0000000000000,{user},危うくも素晴らしいステージを\n見せてもらった！,差点就能看到一场精彩的演出了！
0000000000000,{user},……胃薬を飲んでおこう。,……还是先吃点胃药吧。
info,adv_dear_ttmr_009.txt,,
译者,,,
