id,name,text,trans
0000000000000,咲季,鏡を見てぇ～――\n顔よし！　声よし！　動きよし！,照镜子啦～——\n脸蛋OK！声音OK！动作OK！
0000000000000,咲季,ん～っ、やっぱりわたしって最高ね！,嗯～果然我最棒了！
0000000000000,咲季,準備完了よ！　プロデューサー！,准备完毕！制作人！
0000000000000,{user},アイドルらしくなってきましたね。,越来越有偶像的样子了呢。
0000000000000,咲季,えへへぇ……でっしょ～？,嘿嘿嘿……对吧～？
0000000000000,咲季,わたしね……,我呢……
0000000000000,咲季,いままで色んな競技を経験して、\nたくさんの試合に出てきたわ。,至今为止经历过各种竞技项目，\n参加过很多比赛。
0000000000000,咲季,試合前の緊張感にも、\n自分なりに集中するやり方にも、,无论是赛前的紧张感，\n还是自己独特的集中方式，
0000000000000,咲季,慣れているつもりだった。,都自认为已经习惯了。
0000000000000,咲季,けど……所詮は別競技だもの。\n同じようにはいかないわ。,但是……终究是不同的领域啊。\n不可能完全一样的。
0000000000000,咲季,だから、あらためて……\nなろうと思ったのよ、ちゃんと。,所以我要重新……\n认真地成为，
0000000000000,咲季,アイドルに。,一名偶像。
0000000000000,咲季,まだまだ駆け出しだけど、\n少しずつ……なじんできた。,虽然还是新人，\n但正逐渐……适应起来。
0000000000000,咲季,アイドルという競技にも。\nアイドルとしての自分にもね。,适应偶像这个领域。\n也适应作为偶像的自己。
0000000000000,咲季,その成果を、見せてあげるわ。,现在就来展示这份成果吧。
info,adv_pstory_002_hski_before-audition-a-normal-01.txt,,
译者,,,
