id,name,text,trans
0000000000000,{user},お疲れ様でした。咲季さんは……,辛苦啦。咲季同学她……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是相当不错的结果呢。
0000000000000,咲季,うん、ありがとう。,嗯，谢谢你。
0000000000000,咲季,ん～……………………,嗯～……………………
0000000000000,咲季,ねぇ、プロデューサー。,呐，制作人。
0000000000000,咲季,今日のわたし、どうだった？,今天的我，表现怎么样？
select,,新たな課題を\n見つけました,发现了\n新的课题
select,,とても可愛かった,非常可爱
select,,完成度が高かった,完成度很高
0000000000000,咲季,そう！　なら、成果アリね！,是吧！那就算有成果啦！
0000000000000,咲季,プロデューサー！　さっそく教え――,制作人！现在马上告诉——
0000000000000,咲季,――って、違うわね。反省会は\n後日のお楽しみにしておくわ。,——啊不对。反省会还是\n留到下次当余兴节目吧。
0000000000000,咲季,まずはライブに集中しなきゃ。,现在得集中精力准备演唱会才行。
0000000000000,咲季,期待してなさい。\nいい気分で歌えそうよ。,好好期待吧。\n感觉能以绝佳状态唱歌呢。
0000000000000,咲季,えへへへ…………♡,诶嘿嘿嘿…………♡
0000000000000,咲季,なぁにその子供みたいな感想～♪,什么嘛这种小孩子一样的感想～♪
0000000000000,咲季,ったくもう……\n仕方のないプロデューサーねっ。,真是的……\n拿你没办法的制作人呢。
0000000000000,咲季,いい？　いまのわたしには、\nきっとまだ改善すべき点があるはずよ。,听着？现在的我\n肯定还有需要改进的地方啦。
0000000000000,咲季,ライブをよく見て、次こそは\nしっかり見つけなさいよね！,要好好看演唱会，\n下次一定要给我指出来哦！
0000000000000,咲季,ぬぐぅ～、わたしが一番\n聞きたくない台詞を的確にぃ……,呜咕～居然精准说出\n人家最不想听的话……
0000000000000,咲季,わたし、その評価は嫌いよ。,我啊，最讨厌这种评价了。
0000000000000,咲季,完成度が高いって、つまり……\n成長の余地が少ないって意味だもの。,所谓完成度高……\n就是说成长空间小了吧。
0000000000000,{user},もちろん、嫌いなのは知っていますよ。,当然知道你不喜欢啦。
0000000000000,咲季,ふーん、わかっていてそう言うのね。\nこのわたしに。,哼～明明知道还对我说这种话……\n对着本小姐我。
0000000000000,{user},変えられない事実で……\nあなたの長所でもありますから。,这是无法改变的事实……\n但同时也是你的优点啊。
0000000000000,咲季,余計なお世話。\n目をそらしたりしないわよ。,多管闲事。\n我才不会移开视线呢。
0000000000000,咲季,ちゃんとみんなに見せてあげるわ。\n完成度の高いライブをね。,我会让大家好好见识的。\n所谓完成度超高的live呢。
info,adv_pstory_001_hski_after-audition-final-normal-03.txt,,
译者,,,
