id,name,text,trans
0000000000000,咲季,…………………………………………,…………………………………………
0000000000000,{user},咲季さん、そろそろ時間ですよ。,咲季同学，快到时间了哦。
0000000000000,咲季,――わかったわ。すぐに準備する。,——知道了。我马上准备。
0000000000000,{user},精神集中の邪魔をしてしまいましたね。,打扰到你集中精神了呢。
0000000000000,咲季,そんなことない。\nちょうどいいタイミングだったわ。,没这回事。\n时机正好呢。
0000000000000,咲季,……なんだかわたし、\nいつもより緊張しているみたい。,……总觉得我啊，\n好像比平时更紧张了。
0000000000000,咲季,どうしたんだろう………？\n大舞台の前みたいなプレッシャー。,这是为什么呢………？\n像是站上大舞台前的压力感。
0000000000000,{user},きっとそれは……,那一定是因为……
0000000000000,咲季,ファンの重さ、かしらね。,粉丝的分量吧。
0000000000000,咲季,アイドル・花海咲季を\n応援している人が増えてきて……,支持偶像·花海咲季的人\n越来越多了……
0000000000000,咲季,その期待に応えたいって、\n応えなくちゃって。,想要回应这份期待，\n必须回应才行。
0000000000000,咲季,わたしの身体が強張ってる。,我的身体都僵硬了。
0000000000000,咲季,驚いたわ。\n自分で思っているよりも、わたし――,真让人惊讶呢。\n原来我比自己所想的还要——
0000000000000,咲季,みんなのことが好きみたい。,更喜欢大家呢。
0000000000000,咲季,だからこそ……乗り越えてみせるわ。\nこの気持ちと一緒にねっ！,正因为如此……我一定要跨越过去。\n带着这份心情一起！
info,adv_pstory_002_hski_before-audition-b-normal-01.txt,,
译者,,,
