id,name,text,trans
0000000000000,咲季,プロデューサー。,制作人。
0000000000000,咲季,人生の中で、絶対に負けちゃいけない\n勝負ってあるわよね。,人生中总有些\n绝对不能输的对决吧。
0000000000000,咲季,わたしにとっては、それが今日だった。,对我来说，那就是今天。
0000000000000,咲季,わたしはわたしを、\n一生許してやらない。,我绝不会原谅\n这样的自己。
0000000000000,咲季,だけど……ここで……,但是……在这里……
0000000000000,咲季,終われるわけ、ないのよ！！,怎么可能就此结束！！
0000000000000,咲季,佑芽に会って、\n敗者の務めを果たしてくるわ。,我要去见佑芽，\n履行败者的义务。
0000000000000,咲季,それから泣く。,然后再哭。
0000000000000,咲季,まだわたしに付き合って\nくれるつもりがあるなら……,如果你还愿意\n陪在我身边的话……
0000000000000,咲季,一緒にいて。,就和我在一起吧。
0000000000000,咲季,明日から、また……\n立って走り出せるように。,为了从明天开始……\n能重新站起来继续奔跑。
info,adv_pstory_002_hski_after-audition-final-failure-01.txt,,
译者,,,
