id,name,text,trans
0000000000000,星南,ゲームセンターって、本当に\nいろんなゲームがあるのね。,游戏中心里\n真的有很多种游戏呢。
0000000000000,星南,あれは……車のゲーム？,那个是……赛车游戏？
0000000000000,{user},はい。\n車を運転して、レースをするんです。,是的。\n驾驶车辆进行比赛的游戏。
0000000000000,星南,面白そうね。,看起来很有趣呢。
0000000000000,星南,いつか、自分で運転してみたいと\n思っていたのよ。,我一直想着\n有朝一日要亲自试试开车呢。
0000000000000,星南,実際に免許を取る前の、\n予行練習にもなるかしら。,说不定能作为\n考驾照前的预习练习。
select,,試してみますか？,要试试看吗？
select,,やめて\nおきましょう,还是\n算了吧
0000000000000,{user},予行練習になるかどうかは\nわかりませんが。,虽然不知道\n能不能当作预习练习。
0000000000000,星南,せっかくの機会だもの。\n挑戦してみるわ！,难得有机会。\n我要挑战看看！
0000000000000,{user},実際の運転とは、別物だと思いますよ。,我觉得和实际驾驶还是不太一样的。
0000000000000,{user},正しい知識がない状態で、\nゲームに慣れないほうがよいかと。,在没有正确知识的情况下\n最好不要习惯这种游戏。
0000000000000,星南,それも一理あるわね。,这话也有道理呢。
0000000000000,星南,楽しみは実際に運転するときに、\n取っておくことにしましょう。,还是把这份期待\n留到真正开车的时候吧。
info,adv_pevent_001_jsna_activity_018-01.txt,,
译者,,,
