id,name,text,trans
0000000000000,星南,行ってらっしゃい！\n時間内に帰ってくるのよ！,路上小心！\n要准时回来哦！
0000000000000,星南,これで参加者は全員かしら。\n思った以上に多かったわね。,这样参加者就都到齐了吧。\n比想象中要多呢。
select,,『N.I.A』の\n影響だそうです,据说是受了\n『N.I.A』的影响
select,,星南さんが受付\nだからです,因为星南同学\n在负责接待
select,,不思議ですね,真不可思议呢
0000000000000,星南,『FINALE』に向けて、みんなにも\nどんどん盛り上げてもらいましょう。,为了迎接『FINALE』，\n也请大家一起把气氛炒热吧。
0000000000000,{user},星南さんの見送りのおかげか、\n踏破者が例年より多かったようだ……！,多亏星南同学的送行，\n今年通关的人似乎比往年要多……！
0000000000000,星南,そのくらいの働きはしないと、\n私が受付する意味がないわね。,不做到这种程度的话，\n我来当接待就没有意义了呢。
0000000000000,{user},星南さんの見送りのおかげか、\n踏破者が例年より多かったようだ……！,多亏星南同学的送行，\n今年通关的人似乎比往年要多……！
0000000000000,星南,もう少し、やり手らしい言葉を\n期待してたのだけど……,本来还期待你能说出\n更像能干之人该说的话呢……
0000000000000,{user},星南さんの見送りのおかげか、\n踏破者が例年より多かったようだ……！,多亏星南同学的送行，\n今年通关的人似乎比往年要多……！
info,adv_pevent_002_jsna_sales_2-006-02.txt,,
译者,,,
