id,name,text,trans
0000000000000,理科教師,身近にある不思議な物質といえば、\nガラスでしょうね。,说到身边不可思议的物质，\n非玻璃莫属了吧。
0000000000000,理科教師,実はガラスってハサミで\n切れるんですよ。知ってました？,其实玻璃是可以用剪刀\n剪开的哦。你知道吗？
0000000000000,理科教師,もちろん、普通に切ろうとすると\n割れてしまいますから工夫が必要です。,当然，如果直接剪的话\n会碎裂，所以需要技巧。
0000000000000,理科教師,さて、その工夫とはなんでしょう？\n十王さん。,那么，具体是什么技巧呢？\n十王同学。
0000000000000,星南,（……こういうのは\n　プロデューサーが詳しそうだけど）,（……这种事情\n 制作人应该比较了解吧）
0000000000000,星南,（私も彼みたいに考えて\n　みようかしら）,（我也试着像他那样\n 思考看看吧）
select,,水中で切る,在水中剪
select,,油を塗って切る,涂油后剪
select,,割れないよう\n注意して切る,小心不要弄碎\n地剪
0000000000000,理科教師,正解！\nその通り、水中で切れば割れません。,正确答案！\n没错，在水中剪就不会碎裂。
0000000000000,理科教師,ガラスはケイ素と酸素が結びついた\n化合物です。,玻璃是由硅和氧结合形成的\n化合物。
0000000000000,理科教師,しかし水はその結びつきを弱め、\n結果として切れるようになるんですね。,但水会削弱这种结合力，\n从而使其能够被剪开。
0000000000000,理科教師,これを「ケモメカニカル効果」と\nいいます。,这种现象被称为\n化学机械效应。
0000000000000,星南,（ふふ……これがプロデューサー\n　らしい考えかたということね）,（呵呵……这就是制作人\n 风格的思考方式呢）
0000000000000,理科教師,カッティングオイルのことですね。\nガラスカッターを使うときは便利です。,说的是切削油呢。\n使用玻璃刀时很有帮助。
0000000000000,理科教師,ただハサミで切るなら、水に沈めた\n方がいいでしょう。,不过如果用剪刀剪的话，\n还是浸在水里比较好。
0000000000000,理科教師,水にはガラスの結びつきを弱める\n働きがあるんです。,水具有削弱玻璃\n结合力的作用。
0000000000000,理科教師,ガラスには数多くのユニークな性質が\nあります。調べてみてください。,玻璃拥有许多独特的性质。\n请务必调查看看。
0000000000000,星南,（身近だけどユニーク……\n　アイドルの原石みたいね）,（虽常见却独特……\n 就像偶像的原石呢）
0000000000000,理科教師,十王さんならできてしまうかも\nしれませんね。,说不定十王同学\n真能做到呢。
0000000000000,理科教師,答えは水の中で切る、です。\n危ないのでしないでくださいね。,答案是在水中切断。\n很危险所以请不要尝试哦。
0000000000000,理科教師,ちなみにガラスはかつて\n液体か固体かで議論になりました。,顺便一提 玻璃曾经\n引发过是液体还是固体的争论。
0000000000000,理科教師,今は「液体に近い構造を持つ固体」\nアモルファスと呼ばれています。,现在被归类为具有类似液体结构的固体\n称为非晶态固体。
0000000000000,星南,（ガラスが……液体に近い？\n　どういうことかしら……）,（玻璃……类似液体？\n 这到底是什么意思呢……）
info,adv_pevent_001_jsna_school_005.txt,,
译者,,,
